"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.772639292E0,1.070045361E0,7.964913440E0,-1.118255874E-1,8.037247548E0
6.782606292E0,3.848077472E-1,7.252954123E0,7.774471088E-1,7.304645407E0
6.792572292E0,-4.208795129E-1,7.014647925E0,1.466806937E0,7.178714904E0
6.802538292E0,-7.533122876E-1,7.691183056E0,2.212071848E0,8.038347968E0
6.812505292E0,-1.017717971E0,8.572662510E0,2.578396400E0,9.009684810E0
6.822471292E0,-1.421219559E0,9.119359047E0,2.494756658E0,9.560668661E0
6.832438292E0,-1.670538402E0,9.361646029E0,1.980243781E0,9.713520492E0
6.842404292E0,-1.653240584E0,9.393778818E0,1.561297796E0,9.665088500E0
6.852370292E0,-1.750066382E0,9.401726938E0,1.425388623E0,9.668864178E0
6.862337292E0,-1.658276791E0,9.481786430E0,1.245262806E0,9.705917539E0
6.872303292E0,-1.375771490E0,9.610870147E0,7.461480597E-1,9.737469338E0
6.882270292E0,-9.868439412E-1,9.877025464E0,1.169115686E-1,9.926890817E0
6.892236292E0,-4.669288212E-1,1.022221584E1,-9.049022305E-1,1.027280717E1
6.902203292E0,-3.146664485E-1,1.062724545E1,-1.897165371E0,1.079984247E1
6.912169292E0,-5.505408622E-1,1.086592061E1,-2.456239879E0,1.115367385E1
6.922135292E0,-6.337608473E-1,1.069976964E1,-3.145682738E0,1.117058830E1
6.932102292E0,-1.475332908E-2,1.047396654E1,-3.593958356E0,1.107342447E1
6.942068292E0,4.178268278E-1,1.045201141E1,-4.122660087E0,1.124346246E1
6.952035292E0,6.037989834E-1,9.885067724E0,-2.982341938E0,1.034279945E1
6.962001292E0,1.615719878E0,8.071126943E0,-1.335191814E0,8.338847524E0
6.971968292E0,2.429880631E0,5.844866826E0,-2.775655729E0,6.911660641E0
6.981934292E0,1.595595809E0,3.870301861E0,-4.957607399E0,6.488685044E0
6.991900292E0,8.414872764E-1,1.066278951E0,-2.477205656E0,2.825172472E0
7.001867292E0,-2.413935274E-2,-2.987708513E0,1.750229520E0,3.462699559E0
7.011833292E0,-8.413991296E-1,-7.608768305E0,3.826665845E0,8.558310529E0
7.021800292E0,3.165574746E-1,-1.107725068E1,7.743233800E-1,1.110879237E1
7.031766292E0,1.663121794E0,-1.314179493E1,-2.398025000E0,1.346191933E1
7.041733292E0,-1.428606346E0,-1.114562100E1,-2.163156381E0,1.144312147E1
7.051699292E0,-2.282629322E0,-7.077696698E0,1.095659455E0,7.516957949E0
7.061665292E0,-1.479313985E0,-6.074737245E0,1.711918563E0,6.482396751E0
7.071632292E0,-8.574221816E-1,-7.630741557E0,6.174881192E-1,7.703549901E0
7.081598292E0,2.354056862E-1,-9.934960846E0,-5.223575020E-1,9.951468244E0
7.091565292E0,9.461069014E-1,-1.167476829E1,-4.937832920E-1,1.172344466E1
7.101531292E0,1.250610085E0,-1.229105663E1,5.906062031E-1,1.236862621E1
7.111497292E0,1.853683137E0,-1.068950777E1,1.430024296E0,1.094288294E1
7.121464292E0,1.665377650E0,-8.874437310E0,1.838217251E0,9.214562547E0
7.131430292E0,1.047114701E0,-8.105137857E0,1.280376506E0,8.272186705E0
7.141397917E0,-4.325714591E-1,-6.992498088E0,1.522257106E0,7.169338482E0
7.151363917E0,-1.993375458E0,-5.049458971E0,2.494422197E0,5.974338768E0
7.161330917E0,-3.019604197E0,-3.152414637E0,2.924118873E0,5.254160136E0
7.171296917E0,-3.757763425E0,-3.103499170E0,4.051756750E0,6.337919676E0
7.181262917E0,-3.334655100E0,-4.178237872E0,4.943681670E0,7.281317519E0
7.191229917E0,-2.190235421E0,-4.448647622E0,4.325176063E0,6.579874227E0
7.201195917E0,-1.434473735E0,-4.676034729E0,3.371888123E0,5.940761332E0
7.211162917E0,-7.550299072E-1,-4.796039475E0,2.099008917E0,5.289414263E0
7.221128917E0,-5.313154364E-1,-5.559875289E0,1.171956264E0,5.706837198E0
7.231095917E0,-4.988742068E-1,-6.791259145E0,1.207720758E0,6.915827186E0
7.241061917E0,-6.546335068E-1,-8.112753856E0,1.673073170E0,8.309301654E0
7.251027917E0,-8.961679521E-1,-9.440823761E0,2.474835194E0,9.800871365E0
7.260994917E0,-1.073430095E0,-1.035891789E1,2.497033564E0,1.070955689E1
7.270960917E0,-9.972119316E-1,-1.083540282E1,2.184541987E0,1.109831562E1
7.280927917E0,-1.045405560E0,-1.100370908E1,2.599270960E0,1.135476533E1
7.290893917E0,-1.423651416E0,-1.094283020E1,3.491422167E0,1.157421034E1
7.300859917E0,-2.033018703E0,-1.081744134E1,4.393561589E0,1.185131156E1
7.310826917E0,-2.704594517E0,-1.065986707E1,4.709216509E0,1.196345759E1
7.320792917E0,-3.068911135E0,-1.057540988E1,4.571985866E0,1.192311052E1
7.330759917E0,-2.930884686E0,-1.050198523E1,4.098736205E0,1.164823666E1
7.340725917E0,-2.820291034E0,-1.034783274E1,3.297965283E0,1.122088495E1
7.350692917E0,-2.703363093E0,-1.008174701E1,2.252402433E0,1.067816049E1
7.360658917E0,-1.976366492E0,-9.320005667E0,1.539927392E0,9.650901850E0
7.370624917E0,-9.534499079E-1,-8.116039406E0,1.846305120E-1,8.173937288E0
7.380591917E0,5.321106577E-1,-6.452694249E0,-1.519908864E0,6.650603565E0
7.390557917E0,1.998586496E0,-4.329905875E0,-2.423038219E0,5.349163213E0
7.400524917E0,3.047060675E0,-2.108096074E0,-2.465538121E0,4.450564688E0
7.410490917E0,2.904698223E0,1.854175472E-1,-2.665998216E0,3.947049268E0
7.420457917E0,2.720005438E0,2.922657069E0,-2.550473607E0,4.737643881E0
7.430423917E0,2.404542599E0,5.407423174E0,-2.343905511E0,6.365213550E0
7.440389917E0,2.129195752E0,7.679034296E0,-1.808181274E0,8.171325583E0
7.450356917E0,1.051429654E0,9.452610578E0,-1.803415793E0,9.680374971E0
7.460322917E0,4.638194912E-1,1.135855554E1,-2.177106668E0,1.157461472E1
7.470289917E0,2.350120955E-1,1.340801165E1,-3.304642804E0,1.381125161E1
7.480255917E0,-8.685081370E-2,1.470486794E1,-4.245043480E0,1.530558978E1
7.490221917E0,3.034096082E-1,1.503654657E1,-3.906474491E0,1.553867218E1
7.500188917E0,7.953768647E-1,1.438793599E1,-3.064510521E0,1.473216044E1
7.510154917E0,8.813797590E-1,1.293863460E1,-2.419462062E0,1.319238008E1
7.520121917E0,1.060371509E0,1.120495153E1,-1.565841082E0,1.136341431E1
7.530087917E0,1.277908104E0,9.595734045E0,-6.672304559E-1,9.703419885E0
7.540053917E0,1.277652580E0,8.367169132E0,1.488338578E-1,8.465463184E0
7.550020917E0,8.174564626E-1,7.603205849E0,5.946455327E-1,7.670109358E0
7.559986917E0,-6.211643368E-2,7.461705569E0,9.068388283E-1,7.516865378E0
7.569953917E0,-1.054517349E0,7.900243819E0,1.299196062E0,8.075504297E0
7.579919917E0,-1.816230112E0,8.685673401E0,1.639942846E0,9.023803344E0
7.589886917E0,-2.183891777E0,9.210092046E0,1.895249823E0,9.653349195E0
7.599852917E0,-2.367455026E0,9.305427389E0,2.170430463E0,9.844114515E0
7.609818917E0,-2.307027122E0,9.187972029E0,2.535721081E0,9.806685758E0
7.619785917E0,-1.984007341E0,9.036634979E0,2.702173769E0,9.638402354E0
7.629751917E0,-1.528051551E0,8.979237540E0,2.631954557E0,9.480972162E0
7.639718917E0,-1.170303256E0,9.019680977E0,2.335543993E0,9.390368490E0
7.649684917E0,-1.020586176E0,9.035902323E0,1.779045768E0,9.265750416E0
7.659651917E0,-8.463964525E-1,9.161595824E0,8.079121256E-1,9.236013588E0
7.669617917E0,-3.678559381E-1,9.493988984E0,-4.239465237E-1,9.510566517E0
7.679583917E0,3.195356443E-1,9.916714025E0,-1.388804934E0,1.001858769E1
7.689550917E0,4.203968252E-1,1.015488398E1,-2.539526449E0,1.047604872E1
7.699516917E0,1.023439617E-1,1.038138991E1,-3.341403079E0,1.090636078E1
7.709483917E0,-1.505438760E-1,1.013173252E1,-3.725885575E0,1.079615165E1
7.719449917E0,3.371447535E-1,9.783634905E0,-4.883202749E0,1.093978280E1
7.729415917E0,2.526213509E-1,9.673517216E0,-6.115028654E0,1.144702268E1
7.739382917E0,2.262824218E-1,9.206419995E0,-4.812269007E0,1.039073173E1
7.749348917E0,8.802613328E-1,8.062494698E0,-3.717212985E0,8.921678830E0
7.759315917E0,1.046672213E0,5.436282107E0,-2.157519665E0,5.941681326E0
7.769281917E0,1.246446868E0,1.521468317E0,-1.504337729E0,2.476192165E0
7.779248917E0,1.587877484E0,-3.239692517E0,-1.154409939E0,3.788089864E0
7.789214917E0,2.753603832E0,-9.674893066E0,-4.847669220E-1,1.007079385E1
7.799180917E0,4.850293743E0,-1.490868200E1,-2.744700569E-1,1.568022583E1
7.809147917E0,3.489062524E0,-1.264215036E1,-3.548897374E-1,1.311958344E1
7.819113917E0,3.941111058E-1,-6.168162888E0,3.407142740E0,7.057632650E0
7.829080917E0,3.787198455E-1,-4.583861561E0,4.014850295E0,6.105263174E0
7.839046917E0,-5.138655907E-1,-6.246002777E0,3.033529049E0,6.962679586E0
7.849013917E0,-8.049154276E-1,-8.593395567E0,1.873256106E0,8.831954747E0
7.858979917E0,-7.955271381E-1,-1.194567447E1,-4.255656542E-1,1.197969566E1
7.868945917E0,-8.576289538E-1,-1.469348459E1,-2.151930896E0,1.487497305E1
7.878912917E0,-8.340740302E-1,-1.460936186E1,-1.731020247E0,1.473518119E1
7.888878917E0,-9.952580845E-1,-1.262853336E1,-2.567574520E-2,1.266771695E1
7.898845917E0,-6.227986336E-2,-1.025788736E1,9.116399771E-1,1.029850569E1
7.908811917E0,3.406260395E-1,-8.420530822E0,8.718391496E-1,8.472394522E0
7.918778917E0,-2.118873260E-1,-6.576817188E0,7.086584904E-1,6.618279038E0
7.928744917E0,-1.320715570E0,-4.694534150E0,2.081360266E0,5.302358066E0
7.938710917E0,-2.371583014E0,-3.421845564E0,3.525834201E0,5.455725421E0
7.948677917E0,-3.255052568E0,-2.523324984E0,3.988862929E0,5.733547215E0
7.958643917E0,-3.581556704E0,-2.290047977E0,3.998799688E0,5.836288813E0
7.968610917E0,-3.243925024E0,-2.964395664E0,3.864911313E0,5.852198789E0
7.978576917E0,-2.491084022E0,-3.560876564E0,4.001055543E0,5.907096323E0
7.988543917E0,-1.520569015E0,-3.630461354E0,4.026593843E0,5.630793705E0
7.998509917E0,-5.646738017E-1,-3.994055842E0,3.484429482E0,5.330345897E0
8.008475917E0,-1.621988386E-1,-4.804981037E0,3.504614071E0,5.949493341E0
8.018442917E0,-3.970247734E-1,-5.238173178E0,2.877265719E0,5.989552983E0
8.028408917E0,-9.886603788E-1,-5.376697810E0,1.736846851E0,5.736110675E0
8.038375917E0,-1.723081774E0,-5.600239204E0,1.937141030E0,6.171240176E0
8.048341917E0,-2.233874946E0,-5.556393857E0,2.001670318E0,6.314300755E0
8.058308917E0,-2.519023480E0,-5.410242117E0,2.054989908E0,6.311828782E0
8.068274917E0,-2.532060432E0,-5.630112044E0,2.524190372E0,6.669409921E0
8.078240917E0,-2.122642193E0,-6.467987641E0,3.096625768E0,7.478607167E0
8.088207917E0,-1.535067771E0,-7.627511555E0,3.724264727E0,8.625863049E0
8.098173917E0,-1.268601675E0,-8.895529386E0,3.977841513E0,9.826648277E0
8.108140917E0,-1.381527489E0,-9.811813806E0,4.201907401E0,1.076272894E1
8.118106917E0,-1.554110106E0,-1.023845590E1,5.057992398E0,1.152495225E1
8.128073917E0,-1.533955631E0,-9.907048577E0,5.500197437E0,1.143480665E1
8.138039917E0,-1.041307539E0,-9.238809476E0,4.482793608E0,1.032159680E1
8.148005292E0,-7.242636126E-1,-8.893064784E0,2.450472186E0,9.252889979E0
8.157972292E0,-9.797015673E-1,-8.882360287E0,1.172825160E0,9.012860716E0
8.167938292E0,-1.998753142E0,-8.387802787E0,-8.825342917E-1,8.667705376E0
8.177905292E0,-1.618383577E0,-7.385194752E0,-2.241976848E0,7.885856144E0
8.187871292E0,1.933674216E-3,-6.023263621E0,-2.536992266E0,6.535750772E0
8.197838292E0,9.099510819E-1,-4.367843195E0,-2.636539943E0,5.182413340E0
8.207804292E0,1.687135139E0,-2.244074244E0,-2.445551169E0,3.723306959E0
8.217770292E0,1.539616905E0,3.793229127E-1,-2.141201255E0,2.664404042E0
8.227737292E0,7.751012059E-1,3.657003620E0,-2.030179002E0,4.253949240E0
8.237703292E0,1.919359136E-1,6.985527037E0,-2.577422254E0,7.448324165E0
8.247670292E0,1.228664023E0,1.045137641E1,-3.582918813E0,1.111657282E1
8.257636292E0,2.837314618E0,1.377233645E1,-4.637615014E0,1.480658903E1
8.267603292E0,3.725879143E0,1.636554970E1,-5.600159097E0,1.769393043E1
8.277569292E0,3.085908114E0,1.696363566E1,-6.566479311E0,1.845010607E1
8.287535292E0,2.494211990E0,1.488800040E1,-6.310133868E0,1.636127864E1
8.297502292E0,2.715466245E0,1.183240221E1,-4.445139878E0,1.292821594E1
8.307468292E0,2.209280972E0,9.528325004E0,-2.361206253E0,1.006206712E1
8.317435292E0,1.565226540E0,8.231840004E0,-6.880991685E-1,8.407532601E0
8.327401292E0,1.119454334E0,7.468795903E0,5.388467232E-1,7.571422986E0
8.337368292E0,5.219988484E-1,7.561146827E0,1.139597699E0,7.664339962E0
8.347334292E0,-9.174566410E-2,8.527257711E0,1.462110307E0,8.652185151E0
8.357300292E0,-5.176097821E-1,9.805628622E0,1.828966956E0,9.988162628E0
8.367267292E0,-9.361701431E-1,1.056032992E1,2.116791469E0,1.081100313E1
8.377233292E0,-1.215935804E0,1.044664250E1,2.187957931E0,1.074234608E1
8.387200292E0,-1.382067772E0,9.826910148E0,2.117179724E0,1.014695641E1
8.397166292E0,-1.228704369E0,9.156213462E0,1.832968791E0,9.418372151E0
8.407133292E0,-1.150382011E0,8.743904067E0,1.643010296E0,8.970993253E0
8.417099292E0,-1.053161015E0,8.575393159E0,1.436426997E0,8.758415295E0
8.427065292E0,-1.049434146E0,8.613474905E0,1.213818966E0,8.761656148E0
8.437032292E0,-1.238418494E0,8.871823019E0,1.223166325E0,9.040965652E0
8.446998292E0,-1.346342454E0,9.083851830E0,9.293073392E-1,9.229984518E0
8.456965292E0,-1.132592004E0,8.942793015E0,3.906174675E-1,9.022687712E0
8.466931292E0,-6.412091768E-1,8.144557446E0,7.357551455E-2,8.170090487E0
8.476898292E0,2.072029571E-1,6.964872333E0,-1.187662324E-1,6.968965856E0
8.486864292E0,1.139838605E0,5.991613228E0,-4.081192072E-1,6.112709907E0
8.496830292E0,1.586673542E0,5.742756899E0,-6.561708860E-1,5.993942773E0
8.506797292E0,1.706588679E0,6.805832745E0,-1.191747919E0,7.117026582E0
8.516763292E0,1.043676246E0,8.969815922E0,-1.550557630E0,9.162482564E0
8.526730292E0,2.456181407E-1,1.134034731E1,-1.184942930E0,1.140473126E1
8.536696292E0,-7.014816910E-1,1.259701804E1,-1.186943262E0,1.267224425E1
8.546663292E0,-1.896177192E0,1.188585511E1,-2.176832433E0,1.223142016E1
8.556629292E0,-2.456356823E0,8.888582309E0,-2.328742511E0,9.511236828E0
8.566595292E0,-2.284790161E0,4.039959408E0,-7.394704664E-1,4.699824961E0
8.576562292E0,-1.270706965E0,-2.289105406E0,-3.886556536E-1,2.646838296E0
8.586528292E0,-6.237800887E-1,-1.024729572E1,-2.626516646E0,1.059692223E1
8.596495292E0,-2.383580039E0,-1.587229262E1,-4.726979181E0,1.673186956E1
8.606461292E0,-1.913292869E0,-1.305286112E1,7.830825821E-1,1.321556247E1
8.616428292E0,2.302514825E0,-9.958304100E0,4.874360590E0,1.132381500E1
8.626394292E0,3.574171671E0,-1.196376224E1,4.344761165E-1,1.249380165E1
8.636360292E0,4.368624383E0,-1.356914571E1,-1.684219133E0,1.435420455E1
8.646327292E0,4.551877876E0,-1.304093280E1,-2.039431198E0,1.396226343E1
8.656293292E0,3.782232853E0,-1.037849905E1,-2.270863262E0,1.127720479E1
8.666260292E0,2.453236164E0,-7.620446949E0,-9.243956050E-1,8.058789401E0
8.676226292E0,-1.470970301E0,-6.741285916E0,1.195609421E0,7.002725992E0
8.686193292E0,-4.358965660E0,-7.342775542E0,1.573626065E0,8.682927690E0
8.696159292E0,-4.998740807E0,-6.663823172E0,3.148614532E0,8.905488330E0
8.706125292E0,-5.097676281E0,-5.359751995E0,4.454242823E0,8.634438258E0
8.716092292E0,-4.681077661E0,-3.943852233E0,4.904994153E0,7.843814514E0
8.726058292E0,-4.109770485E0,-3.150769815E0,4.114813124E0,6.614321652E0
8.736025292E0,-3.192297033E0,-3.015909634E0,3.171634435E0,5.417170503E0
8.745991292E0,-1.579651329E0,-3.389367204E0,2.782687005E0,4.661164590E0
8.755958292E0,-6.873844195E-2,-4.288071971E0,2.654830034E0,5.043848601E0
8.765924292E0,1.232475531E0,-5.081523932E0,2.984782566E0,6.020781376E0
8.775890292E0,2.062763781E0,-5.168867885E0,2.842514547E0,6.249166231E0
8.785857292E0,1.993366394E0,-4.939752926E0,2.314308075E0,5.807812877E0
8.795823292E0,1.433847206E0,-4.936994210E0,2.651486596E0,5.784480167E0
8.805790292E0,4.490117830E-1,-4.676513616E0,3.341375012E0,5.765082667E0
8.815756292E0,-7.200012848E-1,-4.292061526E0,3.631550691E0,5.668187930E0
8.825723292E0,-1.866871532E0,-4.470554216E0,3.655756994E0,6.069235826E0
8.835689292E0,-2.801864703E0,-5.134146534E0,3.265319694E0,6.698672940E0
8.845655292E0,-3.130615340E0,-6.252097329E0,3.056910895E0,7.631132134E0
8.855622292E0,-2.919931389E0,-7.128565720E0,2.979578544E0,8.259560330E0
8.865588292E0,-2.927676611E0,-7.990910745E0,3.136785614E0,9.070025847E0
8.875555292E0,-3.179833986E0,-8.686646377E0,2.886541157E0,9.690267763E0
8.885521292E0,-2.862045709E0,-8.882997048E0,2.141859067E0,9.575306912E0
8.895488292E0,-1.663172372E0,-9.282753056E0,2.117441679E0,9.665361137E0
8.905454292E0,-6.775782734E-1,-8.970181373E0,1.784693009E0,9.171062933E0
8.915420292E0,-9.074791715E-1,-8.301770364E0,1.562812225E0,8.496192775E0
8.925387292E0,-1.103612034E0,-7.842275108E0,1.694027837E0,8.098701668E0
8.935353292E0,-1.045043252E0,-7.560365639E0,1.859682380E0,7.855549793E0
8.945320292E0,-1.127960132E0,-7.247907391E0,1.927453948E0,7.584163390E0
8.955286292E0,-1.320862335E0,-6.889722163E0,1.577719116E0,7.190420461E0
8.965253292E0,-1.190769899E0,-6.477242614E0,1.202704432E0,6.694707072E0
8.975219292E0,-9.281560224E-1,-5.786927351E0,5.293542802E-1,5.884744491E0
8.985185292E0,7.364706986E-2,-4.898220738E0,-5.416708553E-1,4.928630399E0
8.995152292E0,1.814331375E0,-3.797978820E0,-1.448811400E0,4.451459977E0
9.005118292E0,3.300569049E0,-2.273186946E0,-1.660872370E0,4.338159975E0
9.015085292E0,3.847936261E0,-1.448290998E-1,-1.554000471E0,4.152409710E0
9.025051292E0,3.375456971E0,2.514659411E0,-7.244548166E-1,4.271072054E0
9.035018292E0,1.666205615E0,5.464646366E0,-3.038015179E-1,5.721092240E0
9.044984292E0,-6.441184589E-1,8.303456116E0,-1.041269825E0,8.393242217E0
9.054950292E0,-2.119015750E0,1.070491986E1,-2.061646378E0,1.110567075E1
9.064917292E0,-2.010589660E0,1.259532585E1,-2.538397937E0,1.300492861E1
9.074883292E0,-3.987689247E-1,1.381849788E1,-2.844541776E0,1.411386971E1
9.084850292E0,1.329002536E0,1.375600518E1,-3.370737391E0,1.422518178E1
9.094816292E0,2.051228102E0,1.226739997E1,-3.596828170E0,1.294734766E1
9.104783292E0,1.862534652E0,1.059290241E1,-3.156018276E0,1.120888345E1
9.114749292E0,1.828826038E0,9.397111146E0,-2.103624709E0,9.801813071E0
9.124715292E0,2.262294460E0,8.284757305E0,-9.577294850E-1,8.641320825E0
9.134682292E0,2.166001782E0,7.530916722E0,4.519795373E-2,7.836345656E0
9.144648333E0,1.474765290E0,7.314514779E0,7.499979396E-1,7.499303702E0
9.154615333E0,4.069004282E-1,7.369773306E0,1.552173800E0,7.542437938E0
9.164581333E0,-5.279110412E-1,7.690220604E0,2.267992426E0,8.035046524E0
9.174547333E0,-1.155896886E0,8.274234656E0,2.542763468E0,8.732966438E0
9.184514333E0,-1.343771287E0,8.830864443E0,2.413203349E0,9.252753022E0
9.194480333E0,-1.323355003E0,9.122542271E0,1.896004114E0,9.410997692E0
9.204447333E0,-1.215087665E0,9.464131932E0,1.101917438E0,9.605230517E0
9.214413333E0,-1.207961079E0,9.801306360E0,4.466138399E-1,9.885557154E0
9.224380333E0,-1.180861135E0,9.999162104E0,1.798955829E-1,1.007025512E1
9.234346333E0,-1.089703335E0,9.875967118E0,-8.496340558E-2,9.936266836E0
9.244312333E0,-1.038519879E0,9.644704476E0,-5.041913724E-1,9.713550170E0
9.254279333E0,-1.020644795E0,9.600652723E0,-8.557609145E-1,9.692604152E0
9.264245333E0,-9.127585495E-1,9.696067003E0,-1.209374936E0,9.813736864E0
9.274212333E0,-1.117146949E0,9.718220349E0,-1.654661604E0,9.921175791E0
9.284178333E0,-1.466036566E0,9.748955069E0,-1.996903667E0,1.005877788E1
9.294145333E0,-1.554871852E0,9.676583496E0,-2.349324710E0,1.007835409E1
9.304111333E0,-1.356640570E0,9.833448504E0,-2.820686306E0,1.031956658E1
9.314077333E0,-8.761850926E-1,9.990257964E0,-2.972357233E0,1.045982132E1
9.324044333E0,-3.434462978E-1,9.783736646E0,-3.015906125E0,1.024378582E1
9.334010333E0,-9.535941879E-1,8.528295591E0,-3.219552952E0,9.165516286E0
9.343977333E0,-4.996024776E-1,6.475957396E0,-4.032741605E0,7.645301281E0
9.353943333E0,9.610821323E-1,3.684854493E0,-3.643568473E0,5.270429083E0
9.363910333E0,1.996133589E0,-7.960902250E-1,-7.491335750E-2,2.150330431E0
9.373876333E0,2.818884194E0,-7.358195234E0,4.132627251E0,8.897626268E0
9.383842333E0,3.768479033E0,-1.423696205E1,4.193326027E0,1.531262570E1
9.393809333E0,3.952993770E0,-1.686938790E1,3.257928228E-1,1.732941282E1
9.403775333E0,1.663853427E0,-1.169512128E1,3.141673521E-1,1.181706271E1
9.413742333E0,2.294212072E-1,-5.411329114E0,5.583646925E-1,5.444895592E0
9.423708333E0,-1.512660656E0,-3.302932493E0,-9.136332929E-1,3.745961974E0
9.433675333E0,-2.871125850E0,-3.891981583E0,-1.198174009E0,4.982620319E0
9.443641333E0,-3.004506978E0,-5.907599849E0,-1.434768727E0,6.781250582E0
9.453607333E0,-1.848425905E0,-9.545583061E0,-5.936455858E-1,9.741008643E0
9.463574333E0,-3.632250164E-1,-1.249709263E1,-9.474278605E-1,1.253821663E1
9.473540333E0,6.540319014E-1,-1.305593559E1,-4.946300054E-1,1.308166162E1
9.483507333E0,9.978454044E-1,-1.189653564E1,1.151962295E0,1.199375974E1
9.493473333E0,7.119244527E-1,-1.030677593E1,2.429359059E0,1.061311698E1
9.503440333E0,5.791147432E-1,-8.606450061E0,3.589534353E0,9.342971337E0
9.513406333E0,8.755088621E-1,-6.350743951E0,3.775761155E0,7.440083117E0
9.523372333E0,7.221939906E-1,-4.795147190E0,3.282328659E0,5.855653863E0
9.533339333E0,1.518615826E-1,-4.233877637E0,3.078769541E0,5.237136973E0
9.543305333E0,-1.996979097E-1,-4.101128300E0,3.129593539E0,5.162701649E0
9.553272333E0,-5.336841800E-1,-4.119169300E0,2.582850809E0,4.891164772E0
9.563238333E0,-1.294863275E0,-3.966852255E0,1.626737494E0,4.478712158E0
9.573205333E0,-1.755706899E0,-3.853256058E0,1.335487683E0,4.440001837E0
9.583171333E0,-1.679401904E0,-3.989244753E0,1.380055161E0,4.543018457E0
9.593138333E0,-1.322675264E0,-4.270280063E0,1.187558389E0,4.625479067E0
9.603104333E0,-8.525801754E-1,-4.831965938E0,1.066412852E0,5.021157650E0
9.613070333E0,-5.707516900E-1,-5.363171446E0,9.077813995E-1,5.469317373E0
9.623037333E0,-6.829246750E-1,-5.392586449E0,9.559940314E-1,5.519085007E0
9.633003333E0,-9.514630240E-1,-4.959014239E0,1.402600855E0,5.240648173E0
9.642970333E0,-1.102651848E0,-4.638248852E0,1.918143427E0,5.138916979E0
9.652936333E0,-1.033329598E0,-4.684923667E0,2.181789118E0,5.270339987E0
9.662903333E0,-5.574223406E-1,-4.998854828E0,2.352692122E0,5.552875784E0
9.672869333E0,-7.043665610E-2,-5.779084480E0,2.776524625E0,6.411853690E0
9.682835333E0,8.375548046E-2,-6.846270334E0,3.192856904E0,7.554652055E0
9.692802333E0,-1.690946793E-1,-7.915629598E0,3.657542149E0,8.721433340E0
9.702768333E0,-5.499952804E-1,-8.791698039E0,4.037174964E0,9.689955155E0
9.712735333E0,-8.627912412E-1,-9.238482032E0,4.008430052E0,1.010749576E1
9.722701333E0,-1.108900840E0,-9.543975661E0,3.499820523E0,1.022574575E1
9.732668333E0,-1.406677533E0,-9.909807293E0,2.721149154E0,1.037244788E1
9.742634333E0,-1.700987193E0,-9.987982228E0,2.036819100E0,1.033449459E1
9.752600333E0,-2.074669297E0,-9.430763626E0,7.201886880E-1,9.683089745E0
9.762567333E0,-2.200044418E0,-8.551534181E0,-4.491258037E-1,8.841416531E0
9.772533333E0,-1.758560925E0,-7.357485967E0,-5.712671951E-1,7.586269339E0
9.782500333E0,-4.310962797E-1,-5.583174689E0,-7.500082453E-1,5.649796101E0
9.792466333E0,3.999231651E-1,-3.481098323E0,-1.699006741E0,3.894176162E0
9.802433333E0,1.110021240E0,-1.063114437E0,-1.976492207E0,2.503773333E0
9.812399333E0,1.658432473E0,2.278722505E0,-1.137289219E0,3.039144829E0
9.822365333E0,1.534944102E0,6.277771869E0,-7.044023752E-2,6.463082458E0
9.832332333E0,5.092191008E-1,9.966855068E0,-6.909420848E-1,1.000374455E1
9.842298333E0,1.041127445E-1,1.348325830E1,-2.532777593E0,1.371947725E1
9.852265333E0,7.623269400E-1,1.598021468E1,-5.517573023E0,1.692312074E1
9.862231333E0,1.188102692E0,1.662240618E1,-7.462209599E0,1.825925923E1
9.872198333E0,2.778674646E0,1.593025723E1,-7.002227855E0,1.762172873E1
9.882164333E0,2.974911004E0,1.379373726E1,-5.424617497E0,1.511766378E1
9.892131333E0,2.139208232E0,1.159060580E1,-2.892978941E0,1.213621366E1
9.902097333E0,1.571120387E0,9.836068057E0,-8.166091280E-1,9.994173530E0
9.912063333E0,1.295872797E0,8.363544443E0,-9.721566126E-2,8.463900569E0
9.922030333E0,5.660903627E-1,7.443323677E0,1.098063245E-1,7.465626771E0
9.931996333E0,-3.280988185E-1,7.118321983E0,1.096971424E0,7.209819900E0
9.941963333E0,-1.276852097E0,7.192459415E0,2.412956596E0,7.693125713E0
9.951929333E0,-1.914182084E0,7.674582226E0,3.279293954E0,8.562539006E0
9.961896333E0,-2.038713598E0,8.210206475E0,3.596816475E0,9.192438864E0
9.971862333E0,-1.800752094E0,8.532119086E0,3.338480641E0,9.337302458E0
9.981828333E0,-1.708875672E0,8.779448122E0,2.829190496E0,9.381006569E0
9.991795333E0,-1.644790188E0,9.095007733E0,2.076854109E0,9.473004983E0
1.000176133E1,-1.261341480E0,9.273031476E0,1.510136998E0,9.479483574E0
1.001172833E1,-1.106883332E0,9.324673499E0,1.261381387E0,9.474482022E0
1.002169433E1,-1.183532143E0,9.481042079E0,1.097888267E0,9.617497902E0
1.003166133E1,-1.106767118E0,9.710645281E0,5.755613172E-1,9.790446162E0
1.004162733E1,-9.196788754E-1,9.941750633E0,6.636692092E-2,9.984418833E0
1.005159433E1,-1.122627837E0,1.018919895E1,-1.320299833E-1,1.025170720E1
