"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.246201708E0,-2.057623494E-1,4.350232551E0,-7.779659615E0,8.915714504E0
7.256167708E0,3.218779365E0,-6.735676682E-1,-9.197386047E0,9.767606877E0
7.266134708E0,1.006674422E1,-1.258275434E1,-7.737899970E0,1.787568578E1
7.276101708E0,1.271550251E1,-3.917979239E1,-1.633359905E0,4.122387658E1
7.286067708E0,5.815703253E0,-5.914521315E1,3.250930573E0,5.951930100E1
7.296034708E0,5.202247885E0,-4.058576709E1,2.317504601E0,4.098339543E1
7.306000708E0,4.779733053E0,-2.263387480E1,-1.219758714E0,2.316518828E1
7.315967708E0,3.213497868E0,-1.166318378E1,-3.591815937E0,1.261972925E1
7.325934708E0,2.983784738E0,-5.793355195E0,-2.080617085E0,6.840680027E0
7.335900708E0,2.084626520E0,-3.756696893E0,-3.959722745E-1,4.314537440E0
7.345867708E0,1.566589818E0,-3.768893600E0,4.420927727E-1,4.105387758E0
7.355833708E0,1.333808070E0,-5.006711147E0,1.197879310E0,5.317999184E0
7.365800708E0,8.084489000E-1,-6.877838867E0,2.701730551E0,7.433545928E0
7.375766708E0,7.500226441E-1,-7.692802150E0,3.492952384E0,8.481889839E0
7.385733708E0,9.965710768E-1,-7.251932614E0,3.213656620E0,7.994452416E0
7.395700708E0,9.540878391E-1,-6.161390058E0,3.080692398E0,6.954399809E0
7.405666708E0,7.104913732E-1,-5.388162446E0,2.604415340E0,6.026613626E0
7.415633708E0,8.177018264E-1,-4.813901550E0,1.996241909E0,5.275155558E0
7.425599708E0,1.023446926E0,-4.299060059E0,1.579344642E0,4.692940496E0
7.435566708E0,1.067379689E0,-3.782604151E0,9.476607259E-1,4.042951201E0
7.445532708E0,1.002501615E0,-3.156791863E0,1.994182666E-1,3.318148881E0
7.455499708E0,1.194282980E0,-2.343911358E0,-4.862768193E-1,2.675200448E0
7.465466708E0,1.298468083E0,-1.527334828E0,-1.159079525E0,2.315650316E0
7.475432708E0,1.304001011E0,-7.936916971E-1,-1.504452335E0,2.143301653E0
7.485399708E0,1.160873159E0,-2.212352514E-1,-1.222084151E0,1.700018000E0
7.495365708E0,1.034082719E0,4.125473768E-1,-5.709640901E-1,1.251208376E0
7.505332708E0,7.537806496E-1,1.114110344E0,1.839314774E-2,1.345275226E0
7.515299708E0,2.851853719E-1,1.742265027E0,3.219129029E-1,1.794560124E0
7.525265708E0,-6.471405923E-2,2.118014122E0,3.857152350E-1,2.153821713E0
7.535232708E0,-2.649844113E-1,2.320023143E0,3.644116357E-1,2.363370467E0
7.545198708E0,-6.448607630E-1,2.491332529E0,3.149438989E-1,2.592638199E0
7.555165708E0,-1.009753624E0,2.646767893E0,2.947207189E-1,2.848129731E0
7.565131708E0,-1.315857995E0,2.764421473E0,3.102183254E-1,3.077294876E0
7.575098708E0,-1.631782472E0,2.833227414E0,2.897448845E-1,3.282353380E0
7.585065708E0,-1.793183751E0,2.890249461E0,3.682178807E-1,3.421203636E0
7.595031708E0,-1.713099408E0,2.964780411E0,4.800490960E-1,3.457611835E0
7.604998708E0,-1.387949486E0,2.950472274E0,5.703955945E-1,3.310142225E0
7.614964708E0,-9.886574551E-1,2.804056240E0,6.410276207E-1,3.041560680E0
7.624931708E0,-6.658449581E-1,2.593138985E0,7.719225132E-1,2.786320813E0
7.634897708E0,-5.094436339E-1,2.450715430E0,9.682848787E-1,2.683861871E0
7.644864708E0,-2.412201574E-1,2.471494095E0,1.187591718E0,2.752606822E0
7.654831708E0,2.068277121E-1,2.628372552E0,1.265826002E0,2.924625693E0
7.664797708E0,4.167602956E-1,2.947811206E0,1.211281128E0,3.214106722E0
7.674764500E0,2.381535852E-1,3.404792744E0,1.008820994E0,3.559080015E0
7.684730500E0,-8.622011840E-3,3.879079117E0,7.403858480E-1,3.949113867E0
7.694697500E0,-2.023689178E-1,4.346588566E0,4.865469606E-1,4.378414472E0
7.704663500E0,-4.688505086E-1,4.699255192E0,3.301867130E-1,4.734114851E0
7.714630500E0,-7.581619683E-1,5.018269338E0,2.729684919E-1,5.082553346E0
7.724597500E0,-1.051760899E0,5.425391083E0,3.011266360E-1,5.534595437E0
7.734563500E0,-1.204574664E0,5.710880218E0,4.299062982E-1,5.852347598E0
7.744530500E0,-1.398448747E0,5.864039846E0,4.291720341E-1,6.043741461E0
7.754496500E0,-1.684012141E0,5.753459643E0,3.356807569E-1,6.004238197E0
7.764463500E0,-1.889453186E0,5.475269002E0,2.388897496E-1,5.797039960E0
7.774429500E0,-2.017858334E0,4.909359684E0,1.559373477E-1,5.310167721E0
7.784396500E0,-1.779067987E0,3.975792063E0,3.429026529E-1,4.369163268E0
7.794363500E0,-1.506309118E0,2.421120917E0,6.983817896E-1,2.935733431E0
7.804329500E0,-1.576930327E0,-1.699758693E0,2.141357961E0,3.156153163E0
7.814296500E0,-1.346267317E0,-7.365346963E0,5.304077146E0,9.175729178E0
7.824262500E0,-2.340270589E0,-1.107243842E1,7.389945030E0,1.351617721E1
7.834229500E0,-2.355189175E0,-1.163914939E1,8.685491552E0,1.471239199E1
7.844195500E0,-6.114737463E-1,-8.169863611E0,6.967860260E0,1.075507546E1
7.854162500E0,9.743443483E-1,-4.549245459E0,2.256697798E0,5.170847717E0
7.864129500E0,3.169283270E0,-3.479509635E0,-2.267807508E0,5.224394188E0
7.874095500E0,5.884841316E0,-5.553397159E0,-3.341818231E0,8.754388980E0
7.884062500E0,7.470339568E0,-1.021541319E1,-1.889293996E0,1.279570520E1
7.894028500E0,5.393022652E0,-1.685844074E1,-5.462444743E-1,1.770847539E1
7.903995500E0,4.361378221E0,-2.231284863E1,-2.489870432E0,2.287103602E1
7.913962500E0,5.873662024E0,-2.342962004E1,-2.011938028E0,2.423829399E1
7.923928500E0,6.481670710E0,-2.145931419E1,-9.250013034E-1,2.243590533E1
7.933895500E0,6.934008974E0,-1.973843652E1,-1.013007746E0,2.094546589E1
7.943861500E0,6.455032550E0,-1.819371207E1,-1.392033913E0,1.935500872E1
7.953828500E0,5.501288527E0,-1.668093097E1,-1.828781015E0,1.765961702E1
7.963794500E0,4.147965375E0,-1.489193441E1,-1.877524720E0,1.557242519E1
7.973761500E0,3.210610220E0,-1.235387327E1,-1.263308483E0,1.282661885E1
7.983728500E0,1.933704329E0,-9.585950484E0,-2.773639901E-1,9.782974491E0
7.993694500E0,9.674115971E-1,-6.959947808E0,-2.499778247E-1,7.031304829E0
8.003661500E0,6.206240541E-1,-4.282567402E0,-5.252460265E-1,4.359064253E0
8.013627500E0,1.423308769E-1,-1.943568290E0,-8.399407610E-1,2.122078287E0
8.023594500E0,-2.493398935E-1,3.967277348E-1,-9.567401361E-1,1.065323879E0
8.033560500E0,-6.880746102E-1,2.967818624E0,-8.566124153E-1,3.164676742E0
8.043527500E0,-1.181698895E0,5.560641859E0,-9.532271290E-1,5.764181826E0
8.053494500E0,-1.334981314E0,7.941606438E0,-1.558123927E0,8.202380027E0
8.063460500E0,-9.692688189E-1,9.900407310E0,-2.387491826E0,1.023023285E1
8.073427500E0,-2.761242342E-1,1.105636676E1,-3.102621503E0,1.148676415E1
8.083393500E0,3.873816915E-1,1.226016111E1,-3.953514172E0,1.288766423E1
8.093360500E0,1.120350639E0,1.353016700E1,-4.845347875E0,1.441520033E1
8.103326500E0,1.693797749E0,1.485765452E1,-5.063956558E0,1.578804943E1
8.113293500E0,2.191120543E0,1.631082443E1,-5.515983750E0,1.735713340E1
8.123260500E0,2.116545886E0,1.728345730E1,-5.660114107E0,1.830941164E1
8.133226500E0,1.089077098E0,1.773684573E1,-4.815495501E0,1.841115918E1
8.143193500E0,-4.492773928E-1,1.752359426E1,-3.555553844E0,1.788631234E1
8.153159500E0,-1.328658720E0,1.686525742E1,-2.659482079E0,1.712527626E1
8.163126500E0,-1.594164995E0,1.573390189E1,-2.112538204E0,1.595493178E1
8.173093500E0,-1.613712237E0,1.382637057E1,-1.629581580E0,1.401528189E1
8.183059500E0,-1.492862130E0,1.198896725E1,-9.252119493E-1,1.211692990E1
8.193026500E0,-1.751680506E0,1.052878886E1,-3.443659186E-2,1.067356386E1
8.202992500E0,-1.898579082E0,9.482434886E0,1.122591730E0,9.735573229E0
8.212959500E0,-2.023634945E0,8.688600517E0,2.578617425E0,9.286341861E0
8.222925500E0,-2.211360826E0,8.202258940E0,4.068165207E0,9.418977469E0
8.232892500E0,-2.437870851E0,7.897167599E0,5.085254456E0,9.704034380E0
8.242859500E0,-2.504712420E0,7.755462667E0,5.299828559E0,9.721572313E0
8.252825500E0,-2.414520580E0,7.770352601E0,4.656862879E0,9.375215254E0
8.262792500E0,-2.314781114E0,7.914103475E0,3.407521055E0,8.922020239E0
8.272758500E0,-2.422925514E0,8.083356394E0,2.136652268E0,8.704969934E0
8.282725500E0,-2.641476455E0,8.249381066E0,9.899127793E-1,8.718349221E0
8.292691500E0,-2.769357400E0,8.511976597E0,2.106890671E-2,8.951174778E0
8.302658500E0,-2.270800259E0,9.102550056E0,-5.337828152E-1,9.396694921E0
8.312625500E0,-9.870893781E-1,9.812361106E0,-8.683254115E-1,9.900038633E0
8.322591500E0,4.986490890E-2,1.035208601E1,-1.242652463E0,1.042652178E1
8.332558500E0,5.352541208E-1,1.069843062E1,-1.419249047E0,1.080542376E1
8.342524500E0,6.239534587E-1,1.089605365E1,-1.325236344E0,1.099406906E1
8.352491500E0,4.112086567E-1,1.095653608E1,-1.142173836E0,1.102358093E1
8.362457500E0,2.408908130E-1,1.087266713E1,-1.150609030E0,1.093603310E1
8.372424500E0,3.393618715E-1,1.049929551E1,-1.538382265E0,1.061682592E1
8.382391500E0,6.190301031E-2,9.673682692E0,-1.751361394E0,9.831136025E0
8.392357500E0,1.567626822E-1,8.684606869E0,-2.233229413E0,8.968516299E0
8.402324500E0,6.428984374E-1,7.516910886E0,-3.584687011E0,8.352679129E0
8.412290500E0,1.072085382E0,5.728467473E0,-6.352464201E0,8.620818296E0
8.422257500E0,1.805563768E0,2.081757876E0,-1.114412528E1,1.147977808E1
8.432223500E0,4.910815641E0,-4.979390616E0,-1.305899836E1,1.481377330E1
8.442190500E0,8.477041823E0,-2.239588845E1,-7.719250275E0,2.515994599E1
8.452157500E0,6.001383925E0,-5.688047894E1,4.023032303E0,5.733751200E1
8.462123500E0,2.383563959E0,-6.211472863E1,3.615659713E0,6.226551120E1
8.472090500E0,5.563943782E0,-3.584044519E1,-5.638202251E0,3.670537163E1
8.482056500E0,6.649616193E0,-1.469512181E1,-6.089885627E0,1.724096016E1
8.492023500E0,5.553526382E0,-4.663038123E0,-2.116343865E0,7.554104260E0
8.501990500E0,5.602267603E0,-1.238436767E0,-5.211389422E-1,5.761138231E0
8.511956500E0,5.250824799E0,2.100939667E-1,-4.773560147E-1,5.276662706E0
8.521923500E0,3.479032502E0,1.317477089E-1,-3.784703887E-1,3.502037185E0
8.531889500E0,9.725358045E-1,-1.442751346E0,1.063921938E0,2.039433065E0
8.541856500E0,-1.175798177E0,-3.665922378E0,2.212710364E0,4.440447657E0
8.551822500E0,-1.538226729E0,-5.187855549E0,3.334110432E0,6.355806718E0
8.561789500E0,-5.859430486E-1,-6.666490088E0,3.777439306E0,7.684690433E0
8.571756500E0,6.314153829E-1,-7.752532042E0,2.656100049E0,8.219203485E0
8.581722500E0,1.757856920E0,-7.660457692E0,9.122054029E-1,7.912318983E0
8.591689500E0,2.113133158E0,-6.510019181E0,-7.220609665E-2,6.844771377E0
8.601655500E0,1.949063796E0,-4.736601943E0,-9.177643508E-3,5.121946103E0
8.611622500E0,1.681919715E0,-3.078691188E0,7.631246464E-1,3.590202304E0
8.621588500E0,1.079093124E0,-1.788584331E0,1.216781165E0,2.417443336E0
8.631555500E0,4.633146572E-1,-9.380278766E-1,1.049951770E0,1.482213038E0
8.641522500E0,4.036771506E-2,-4.523283237E-1,7.911190684E-1,9.121950697E-1
8.651488500E0,-8.920746088E-2,-2.763575381E-1,7.485652256E-1,8.029205172E-1
8.661455500E0,-1.791879237E-1,-5.437167960E-1,7.165363710E-1,9.171480999E-1
8.671421500E0,6.556775272E-3,-9.847827977E-1,8.138622522E-1,1.277580493E0
8.681389583E0,-5.451914638E-2,-1.165182849E0,9.606370130E-1,1.511107832E0
8.691355583E0,-6.184921592E-2,-1.026816677E0,1.006056869E0,1.438863522E0
8.701322583E0,-3.271984935E-1,-5.874843746E-1,1.152578591E0,1.334404044E0
8.711289583E0,-7.598830962E-1,2.454181659E-1,1.509896092E0,1.708051113E0
8.721255583E0,-1.272987672E0,1.092653986E0,1.985699233E0,2.599498373E0
8.731222583E0,-1.558586734E0,1.832862371E0,2.224016540E0,3.276404531E0
8.741188583E0,-1.711782907E0,2.489559653E0,2.108522044E0,3.684287339E0
8.751155583E0,-1.656718800E0,2.969162899E0,1.688741808E0,3.796379116E0
8.761122583E0,-1.407163145E0,3.149012142E0,1.405247597E0,3.724393427E0
8.771088583E0,-1.243774398E0,2.957650316E0,1.283106863E0,3.455580033E0
8.781055583E0,-1.165148058E0,2.658214987E0,1.322963532E0,3.189656630E0
8.791021583E0,-1.144787176E0,2.444253672E0,1.515438376E0,3.095394508E0
8.800988583E0,-1.128196871E0,2.391687203E0,1.779779301E0,3.187571210E0
8.810954583E0,-1.131190061E0,2.546593394E0,1.878474746E0,3.360564870E0
8.820921583E0,-1.072312692E0,3.075072931E0,1.889292680E0,3.765017247E0
8.830888583E0,-1.032792239E0,3.702315449E0,1.782843827E0,4.237019188E0
8.840854583E0,-1.170748521E0,4.194800110E0,1.450626083E0,4.590350324E0
8.850821583E0,-1.362064740E0,4.526203337E0,8.619988704E-1,4.804662221E0
8.860787583E0,-1.422541907E0,4.843029454E0,3.032763648E-1,5.056731783E0
8.870754583E0,-1.486125991E0,5.168090206E0,8.676829487E-2,5.378220484E0
8.880720583E0,-1.683863914E0,5.401937317E0,1.044195771E-1,5.659260367E0
8.890687583E0,-2.076424923E0,5.471261905E0,4.307012272E-1,5.867857432E0
8.900654583E0,-2.407153381E0,5.466119864E0,8.372028753E-1,6.031066441E0
8.910620583E0,-2.654516331E0,5.432365057E0,1.038430709E0,6.134768570E0
8.920587583E0,-3.016163988E0,5.189351851E0,1.073738536E0,6.097502134E0
8.930553583E0,-3.106719524E0,4.628125568E0,1.273206942E0,5.717718810E0
8.940520583E0,-3.344596536E0,3.925600734E0,1.291112286E0,5.316355711E0
8.950486583E0,-3.776742610E0,2.931640731E0,1.214292444E0,4.932829640E0
8.960453583E0,-3.541133441E0,1.271622055E0,1.582827829E0,4.081910414E0
8.970420583E0,-2.831953598E0,-1.160477010E0,2.642354122E0,4.043352987E0
8.980386583E0,-1.884075209E0,-5.448736677E0,5.465577827E0,7.944243938E0
8.990353583E0,-4.166138229E-1,-1.088912470E1,6.831821280E0,1.286158566E1
9.000319583E0,1.448501790E0,-1.480163586E1,3.479479229E0,1.527394373E1
9.010286583E0,3.177704430E0,-1.664501503E1,-1.456482947E-1,1.694625458E1
9.020252583E0,4.282551907E0,-1.625133603E1,-1.741091491E0,1.689608159E1
9.030219583E0,4.031759273E0,-1.411602526E1,-1.622245225E0,1.476986566E1
9.040186583E0,4.079059154E0,-1.165696001E1,-1.111693690E0,1.239997190E1
9.050152583E0,4.900645286E0,-1.040743809E1,-1.734432536E0,1.163354409E1
9.060119583E0,5.217871646E0,-1.041174632E1,-2.839961945E0,1.198732788E1
9.070085583E0,5.270467350E0,-1.188748999E1,-3.231938524E0,1.339909217E1
9.080052583E0,4.771689623E0,-1.428147574E1,-2.494318117E0,1.526273874E1
9.090019583E0,4.531947057E0,-1.653090194E1,-1.995766969E0,1.725666100E1
9.099985583E0,4.530619154E0,-1.788596844E1,-3.170947387E0,1.872135904E1
9.109952583E0,3.996114354E0,-1.670898708E1,-3.457362721E0,1.752462656E1
9.119918583E0,3.380892250E0,-1.366050143E1,-2.270742664E0,1.425468358E1
9.129885583E0,2.949274472E0,-1.108687052E1,-6.284365189E-1,1.148964099E1
9.139851583E0,2.918820418E0,-9.690974078E0,5.279509485E-1,1.013475325E1
9.149818583E0,4.092046113E0,-9.380386355E0,1.135638038E0,1.029690067E1
9.159785583E0,5.758056139E0,-9.260091003E0,8.417745209E-1,1.093677650E1
9.169751583E0,7.359960508E0,-8.418191351E0,-9.832572591E-1,1.122505052E1
9.179718583E0,7.422821000E0,-6.357685765E0,-3.303509613E0,1.031656996E1
9.189684583E0,5.010383198E0,-1.842520217E0,-4.539973530E0,7.007865595E0
9.199651583E0,2.310639970E0,2.812308415E0,-3.869324791E0,5.312232114E0
9.209617583E0,5.502015044E-1,6.399985108E0,-2.535349199E0,6.905832798E0
9.219584583E0,-2.908377291E-1,9.683951572E0,-1.923601803E0,9.877436334E0
9.229551583E0,-6.407656655E-1,1.214009907E1,-2.310015049E0,1.237452041E1
9.239517583E0,-7.249136768E-1,1.345034081E1,-3.133267930E0,1.382948067E1
9.249484583E0,-2.374187364E-1,1.487266900E1,-3.726194308E0,1.533418322E1
9.259450583E0,5.680887218E-1,1.678719476E1,-4.936913518E0,1.750730555E1
9.269417583E0,1.810198563E-1,1.862716851E1,-6.322994235E0,1.967191986E1
9.279383583E0,-6.881668501E-1,1.972632109E1,-6.681993395E0,2.083867446E1
9.289350583E0,-1.504623512E0,2.060107391E1,-6.123962030E0,2.154462924E1
9.299317583E0,-2.107908086E0,2.054094114E1,-5.043510599E0,2.125583540E1
9.309283583E0,-2.555627050E0,1.903753312E1,-4.345544254E0,1.969372113E1
9.319250583E0,-2.423263629E0,1.649882177E1,-3.817820177E0,1.710728142E1
9.329216583E0,-2.132423708E0,1.426865864E1,-3.260834295E0,1.479104089E1
9.339183583E0,-1.584048873E0,1.240776706E1,-2.499941969E0,1.275584588E1
9.349149583E0,-1.157576353E0,1.101190453E1,-1.788423532E0,1.121608145E1
9.359116583E0,-1.002778919E0,1.014876429E1,-1.141121557E0,1.026182930E1
9.369083583E0,-1.127303271E0,9.577870216E0,-5.887935662E-1,9.661940199E0
9.379049583E0,-1.312728419E0,9.098142425E0,-8.548620148E-3,9.192362295E0
9.389016583E0,-1.433061340E0,8.729193642E0,5.618846798E-1,8.863870534E0
9.398982583E0,-1.660713326E0,8.378617396E0,1.146400423E0,8.618203533E0
9.408949583E0,-1.955306575E0,8.121801837E0,1.653232398E0,8.515871432E0
9.418915583E0,-2.113354768E0,8.043689468E0,2.042025461E0,8.563706944E0
9.428882583E0,-2.128937451E0,8.142362986E0,2.274510756E0,8.718018631E0
9.438849583E0,-1.953559427E0,8.231392107E0,2.295677676E0,8.765976640E0
9.448815583E0,-1.763530473E0,8.261415805E0,2.126980827E0,8.711204181E0
9.458782583E0,-1.636162329E0,8.323640120E0,1.821814642E0,8.676348345E0
9.468748583E0,-1.565957442E0,8.521368395E0,1.343287722E0,8.767574576E0
9.478715583E0,-1.389736688E0,8.915149133E0,7.723351805E-1,9.055813258E0
9.488681583E0,-1.129202300E0,9.420764303E0,1.645032263E-1,9.489623764E0
9.498648583E0,-1.044284795E0,9.859390261E0,-4.447437541E-1,9.924510268E0
9.508615583E0,-1.046981385E0,1.020251306E1,-1.105043067E0,1.031545263E1
9.518581583E0,-1.338954497E0,1.036670756E1,-1.642809005E0,1.058112688E1
9.528548583E0,-1.718625611E0,1.002403148E1,-2.124341394E0,1.038978862E1
9.538514583E0,-1.802722313E0,9.294928129E0,-2.811933024E0,9.876865089E0
9.548481583E0,-1.586077419E0,8.338637643E0,-3.616982353E0,9.226650566E0
9.558448583E0,-7.830105883E-1,7.233165976E0,-4.722872096E0,8.673944688E0
9.568414583E0,5.523969877E-1,5.696137633E0,-6.778801067E0,8.871486362E0
9.578381583E0,2.015016295E0,3.057043042E0,-8.272210350E0,9.046284702E0
9.588347583E0,6.120792255E0,-4.397845259E0,-7.433863467E0,1.058619227E1
9.598314583E0,1.409974895E1,-3.933713862E1,3.384069335E0,4.192451933E1
9.608280583E0,3.888349585E0,-7.640387825E1,5.261577244E0,7.668347977E1
9.618247583E0,3.123181483E0,-5.147797912E1,-2.093064637E0,5.161509000E1
9.628214583E0,4.977456357E0,-2.284254556E1,-5.856922030E0,2.410104759E1
9.638180583E0,4.153736577E0,-8.232215395E0,-4.815939012E0,1.040269996E1
9.648147583E0,3.620195690E0,-1.140714591E0,-3.620105935E0,5.245208632E0
9.658113583E0,3.817073195E0,2.161537871E0,-2.522180099E0,5.060008518E0
9.668080583E0,3.222849905E0,2.699310973E0,-1.355591726E0,4.417088426E0
9.678045875E0,2.301215574E0,5.298910546E-1,3.454197331E-1,2.386564988E0
9.688012875E0,1.996456940E0,-3.586937605E0,2.543650198E0,4.829297881E0
9.697979875E0,1.538203340E0,-7.356252204E0,3.717777826E0,8.384651929E0
9.707945875E0,1.073171356E0,-8.738465572E0,3.924461696E0,9.639184453E0
9.717912875E0,1.147140681E0,-7.024436164E0,3.701310897E0,8.022364834E0
9.727878875E0,1.168848469E0,-4.189016629E0,2.671614174E0,5.104075760E0
9.737845875E0,9.482511485E-1,-2.342414471E0,1.843896067E0,3.128264455E0
9.747811875E0,9.237413746E-1,-1.871126550E0,1.228573684E0,2.421529680E0
9.757778875E0,1.521653966E0,-1.898672783E0,8.700247586E-1,2.584053446E0
9.767745875E0,2.148594475E0,-1.846644258E0,6.495765424E-1,2.906630854E0
9.777711875E0,2.233037917E0,-1.567051456E0,3.162187381E-1,2.746288931E0
9.787678875E0,2.164639819E0,-1.188398049E0,-5.609935641E-2,2.470041014E0
9.797644875E0,1.683320708E0,-8.701686001E-1,-2.798841400E-1,1.915488745E0
9.807611875E0,9.887843397E-1,-7.677897012E-1,-5.288069808E-1,1.358982089E0
9.817578875E0,3.503581452E-1,-7.635890615E-1,-3.799009100E-1,9.220324214E-1
9.827544875E0,-2.024727058E-1,-7.865060538E-1,7.136526704E-4,8.121499114E-1
9.837511875E0,-6.006657529E-1,-7.153811073E-1,3.988596296E-1,1.015705902E0
9.847477875E0,-8.567629811E-1,-4.770240390E-1,6.771169281E-1,1.191671966E0
9.857444875E0,-9.337708113E-1,-2.274859250E-1,8.749875829E-1,1.299723449E0
9.867410875E0,-1.023857401E0,1.076694596E-1,9.885466504E-1,1.427270532E0
9.877377875E0,-1.016810337E0,5.291595680E-1,9.646084419E-1,1.498126348E0
9.887344875E0,-9.557335380E-1,9.828836221E-1,7.082445806E-1,1.543080424E0
9.897310875E0,-8.467469931E-1,1.530929697E0,4.432892592E-1,1.804780201E0
9.907277875E0,-6.725175083E-1,2.090653830E0,1.993165250E-1,2.205184871E0
9.917243875E0,-5.221560654E-1,2.630774004E0,-9.960731864E-4,2.682092431E0
9.927210875E0,-3.009556049E-1,3.178387384E0,-2.291839564E-1,3.200819571E0
9.937176875E0,-9.648256660E-2,3.649407502E0,-4.198628283E-1,3.674747447E0
9.947143875E0,6.306572914E-2,4.072791524E0,-5.386914065E-1,4.108746343E0
9.957110875E0,2.336868972E-2,4.386391148E0,-6.891363184E-1,4.440257004E0
9.967076875E0,-1.703559968E-1,4.491504205E0,-8.030855414E-1,4.565914758E0
9.977043875E0,-3.984316134E-1,4.385431620E0,-7.508222508E-1,4.467045141E0
9.987009875E0,-6.471183729E-1,4.207440037E0,-6.022550261E-1,4.299305172E0
9.996976875E0,-9.710786784E-1,4.220941257E0,-3.761031434E-1,4.347504166E0
1.000694287E1,-1.245553998E0,4.267980938E0,-9.374577731E-2,4.447005095E0
1.001690987E1,-1.398088558E0,4.254910072E0,7.761652529E-2,4.479390099E0
1.002687687E1,-1.470542869E0,4.071586413E0,2.235150808E-1,4.334774647E0
1.003684287E1,-1.553426859E0,3.456835302E0,4.327033138E-1,3.814456379E0
1.004680987E1,-1.833155901E0,2.269410814E0,9.107506156E-1,3.056166338E0
1.005677587E1,-2.102237457E0,7.733053797E-1,1.790247864E0,2.867471176E0
1.006674287E1,-2.566989652E0,-9.448340356E-1,2.774142762E0,3.895897238E0
1.007670888E1,-3.002992550E0,-2.700626596E0,3.434779897E0,5.301797922E0
1.008667588E1,-2.795066730E0,-4.160178162E0,4.122949525E0,6.489853091E0
1.009664287E1,-2.002699428E0,-4.621294266E0,5.334283862E0,7.336330828E0
1.010660887E1,-1.767703631E0,-3.229587359E0,6.643611687E0,7.595563632E0
1.011657587E1,-1.760937818E0,-6.017258531E-1,5.851488798E0,6.140268492E0
1.012654187E1,-1.389788143E0,1.084353864E0,3.658306965E0,4.060855111E0
1.013650887E1,-5.160080105E-1,9.405567974E-1,1.938817573E0,2.215835043E0
1.014647487E1,9.226140314E-1,-8.946052837E-1,1.915060190E0,2.306293736E0
1.015644187E1,2.202108777E0,-4.416649904E0,2.018035359E0,5.331842660E0
1.016640887E1,4.068499375E0,-1.009940911E1,1.802549382E0,1.103630082E1
1.017637488E1,6.279293314E0,-1.728938521E1,3.423544765E-1,1.839754255E1
1.018634187E1,8.786851282E0,-2.420170511E1,-1.455749706E0,2.578857291E1
1.019630787E1,1.034928636E1,-2.731246126E1,-1.485812434E0,2.924527153E1
1.020627487E1,9.975604842E0,-2.445491761E1,-9.605243079E-1,2.642873993E1
1.021624087E1,7.627042608E0,-2.043787110E1,-4.534701388E-1,2.181934897E1
1.022620787E1,5.388439604E0,-1.854969173E1,-5.566981995E-1,1.932449890E1
1.023617487E1,4.735902324E0,-1.762438974E1,-1.808361368E0,1.833897640E1
1.024614087E1,4.989953027E0,-1.613381518E1,-2.484471113E0,1.706962859E1
1.025610787E1,5.019814757E0,-1.394693782E1,-1.992999920E0,1.495619147E1
1.026607388E1,4.572429085E0,-1.138334306E1,-1.195022287E0,1.232540812E1
1.027604088E1,3.353394841E0,-8.704430684E0,-1.213236218E0,9.406610049E0
1.028600787E1,2.257068804E0,-6.449325083E0,-1.850558238E0,7.079033790E0
1.029597387E1,1.413960825E0,-3.805294272E0,-1.629492702E0,4.374333798E0
1.030594087E1,1.456984053E0,-7.980806172E-1,-7.639690574E-1,1.828492254E0
1.031590687E1,1.040728372E0,2.356423815E0,-4.465401284E-1,2.614430498E0
1.032587387E1,7.142483555E-1,5.301115531E0,-7.681311786E-1,5.403887684E0
1.033583987E1,4.598946208E-1,7.556930984E0,-1.758833113E0,7.772528731E0
1.034580687E1,2.914866239E-1,9.771638757E0,-3.653944942E0,1.043653209E1
1.035577387E1,8.574854046E-1,1.182806825E1,-5.992385645E0,1.328710523E1
1.036573988E1,1.990524648E0,1.372235328E1,-8.785252653E0,1.641480527E1
1.037570687E1,2.950615531E0,1.586125775E1,-1.148852745E1,1.980585501E1
1.038567287E1,3.561484675E0,1.814729571E1,-1.267426443E1,2.241975677E1
1.039563987E1,2.826521827E0,1.979007211E1,-1.045259614E1,2.255865568E1
1.040560587E1,9.070693548E-1,2.058645353E1,-6.624895334E0,2.164518612E1
1.041557287E1,-7.545194453E-1,2.070862058E1,-3.521538252E0,2.101945521E1
1.042553987E1,-1.531515441E0,1.998307233E1,-2.038147588E0,2.014504318E1
1.043550587E1,-2.262229556E0,1.827570875E1,-1.462799109E0,1.847319664E1
1.044547287E1,-2.417847792E0,1.530302407E1,-1.476454697E0,1.556304765E1
1.045543888E1,-2.559453468E0,1.296692576E1,-1.504858131E0,1.330250216E1
1.046540588E1,-2.941635669E0,1.133987135E1,-1.403846312E0,1.179901212E1
1.047537187E1,-3.243816266E0,1.015623937E1,-9.235291207E-1,1.070160960E1
1.048533887E1,-3.403816551E0,9.336346296E0,-1.757171261E-1,9.939024388E0
1.049530587E1,-3.331373350E0,8.811170436E0,5.689644154E-1,9.437080765E0
1.050527187E1,-3.075736005E0,8.389613670E0,1.366833436E0,9.039579810E0
1.051523887E1,-2.867207338E0,7.937498769E0,2.083643603E0,8.692889928E0
1.052520487E1,-2.650565659E0,7.375151575E0,2.713298682E0,8.293391876E0
