"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.704820111E0,3.807296276E0,1.290229034E1,-2.760829687E0,1.373269025E1
4.709825527E0,3.759212494E0,1.278471947E1,-3.584459782E0,1.379960443E1
4.714830944E0,3.835904598E0,1.265198326E1,-4.441806316E0,1.394691679E1
4.719836361E0,4.028273582E0,1.230810356E1,-5.265067101E0,1.397989030E1
4.724841777E0,4.413212776E0,1.213129997E1,-6.129793167E0,1.429053009E1
4.729847194E0,4.903729916E0,1.202612782E1,-7.087437630E0,1.479547530E1
4.734852611E0,5.283832550E0,1.200252724E1,-8.045797348E0,1.538552571E1
4.739858027E0,5.566959381E0,1.201322460E1,-8.730749130E0,1.585984182E1
4.744863444E0,5.737989426E0,1.217362309E1,-9.121918678E0,1.625826012E1
4.749868861E0,5.810546875E0,1.226433945E1,-9.356349945E0,1.648386367E1
4.754874277E0,5.817042351E0,1.235821056E1,-9.474800110E0,1.662333261E1
4.759879694E0,5.727791786E0,1.237497330E1,-9.441267967E0,1.658568973E1
4.764885111E0,5.627274513E0,1.228236485E1,-9.253410339E0,1.637523458E1
4.769890527E0,5.633488655E0,1.215314293E1,-8.947568893E0,1.610881953E1
4.774895944E0,5.650053978E0,1.189677715E1,-8.001431465E0,1.541036411E1
4.779901361E0,5.371402264E0,1.166442108E1,-6.490075111E0,1.438859814E1
4.784906777E0,5.035399914E0,1.155522156E1,-6.012990952E0,1.396547377E1
4.789912194E0,4.671608448E0,1.160209846E1,-5.612489700E0,1.370885316E1
4.794917611E0,4.171950817E0,1.152184582E1,-4.973866940E0,1.322488023E1
4.799923027E0,3.475971937E0,1.134244823E1,-4.156373024E0,1.257016108E1
4.804928444E0,2.814837933E0,1.125430489E1,-3.555034399E0,1.213346449E1
4.809933861E0,2.313918352E0,1.126647282E1,-3.127151966E0,1.191917393E1
4.814939277E0,1.850339651E0,1.136872768E1,-2.600956440E0,1.180833182E1
4.819944694E0,1.683142424E0,1.166566658E1,-2.174427271E0,1.198536103E1
4.824950111E0,1.740167618E0,1.199894142E1,-1.963879347E0,1.228249163E1
4.829952194E0,2.014803171E0,1.228242493E1,-1.946543694E0,1.259787388E1
4.834954277E0,2.232475519E0,1.250192356E1,-1.893703938E0,1.284009947E1
4.839956777E0,2.277681351E0,1.264784622E1,-1.792564273E0,1.297571320E1
4.844959798E0,2.150484562E0,1.268671036E1,-1.577422261E0,1.296400650E1
4.849963392E0,1.961719751E0,1.263756943E1,-1.230740666E0,1.284800483E1
4.854967611E0,1.769156933E0,1.245274353E1,-8.726408482E-1,1.260802283E1
4.859972506E0,1.582551837E0,1.219475174E1,-6.270248890E-1,1.231298504E1
4.864978079E0,1.344278693E0,1.185919762E1,-4.304995537E-1,1.194290514E1
4.869984277E0,1.096763372E0,1.147049713E1,-2.669091225E-1,1.152590278E1
4.874991048E0,8.540035486E-1,1.098597431E1,-6.776785851E-2,1.101932603E1
4.879998340E0,6.253807545E-1,1.036298180E1,2.163348198E-1,1.038408848E1
4.885006048E0,5.118260384E-1,9.659408569E0,6.403411627E-1,9.694131039E0
4.890014069E0,4.141670167E-1,9.200904846E0,1.087670684E0,9.274222977E0
4.895022298E0,2.234359980E-1,8.925080299E0,1.344367504E0,9.028527343E0
4.900030579E0,-1.727783680E-2,8.673708916E0,1.510030985E0,8.804187552E0
4.905038288E0,-3.463113904E-1,8.370032310E0,1.669470191E0,8.541926198E0
4.910043756E0,-7.677578926E-1,7.999663353E0,1.841390491E0,8.244682218E0
4.915049173E0,-1.222821236E0,7.624831676E0,2.021466732E0,7.982460624E0
4.920054590E0,-1.605097055E0,7.245582581E0,2.378031015E0,7.792934941E0
4.925060006E0,-2.061501026E0,6.641936302E0,3.074471235E0,7.603780487E0
4.930065423E0,-2.298788548E0,6.124962807E0,3.393616199E0,7.369954483E0
4.935070840E0,-2.379099846E0,5.680075645E0,3.627559423E0,7.147206642E0
4.940076256E0,-2.551201820E0,5.287865639E0,4.105840683E0,7.164361901E0
4.945081673E0,-2.528232574E0,5.158440590E0,4.506381035E0,7.301297097E0
4.950087090E0,-2.273185015E0,5.214717865E0,4.688569546E0,7.371793331E0
4.955092506E0,-1.855101109E0,5.427557945E0,4.711544991E0,7.422832449E0
4.960097923E0,-1.315480471E0,5.552683830E0,4.813015461E0,7.465112485E0
4.965103340E0,-8.415087461E-1,5.819661617E0,4.827400684E0,7.607916645E0
4.970108756E0,-4.706950784E-1,6.472539902E0,4.460831165E0,7.874918496E0
4.975114173E0,8.010864258E-4,7.161955833E0,3.901196241E0,8.155546831E0
4.980119590E0,5.395969152E-1,7.390397549E0,3.056124449E0,8.015549726E0
4.985125006E0,1.018358469E0,7.387547016E0,2.361660957E0,7.822425926E0
4.990130423E0,1.605662823E0,7.554809093E0,2.001678228E0,7.978722283E0
4.995135840E0,2.195662737E0,7.174062729E0,1.879856348E0,7.734466419E0
5.000141256E0,2.576895714E0,5.949106216E0,1.772495151E0,6.721160268E0
5.005146673E0,2.696843386E0,4.703378201E0,1.762628794E0,5.701016664E0
5.010152090E0,2.484273434E0,3.776468277E0,1.937097192E0,4.917893113E0
5.015157506E0,2.156118631E0,2.134911537E0,2.097994566E0,3.688939688E0
5.020162923E0,2.034394503E0,-7.229022980E-1,2.455874681E0,3.269964706E0
5.025168340E0,1.843762875E0,-4.853291512E0,3.397501469E0,6.204588323E0
5.030173756E0,2.320562363E0,-1.081945896E1,5.280686855E0,1.226096879E1
5.035179173E0,3.338050842E0,-1.927055740E1,6.972571373E0,2.076327810E1
5.040184590E0,4.472799301E0,-2.894144440E1,8.597521782E0,3.052098488E1
5.045190006E0,6.244228363E0,-3.864977264E1,1.094966125E1,4.065329501E1
5.050195423E0,7.859491825E0,-4.646377182E1,1.357406235E1,4.903987023E1
5.055200840E0,8.570839882E0,-5.133429718E1,1.498257446E1,5.415853488E1
5.060206256E0,8.068044662E0,-5.161888123E1,1.481777382E1,5.430624885E1
5.065211673E0,5.732778072E0,-4.585272217E1,1.332792091E1,4.809335038E1
5.070217090E0,1.853530288E0,-3.493528748E1,1.016192436E1,3.643040752E1
5.075222506E0,-8.215270042E-1,-2.560487366E1,7.061639786E0,2.657350594E1
5.080227923E0,-2.383092642E0,-1.936541367E1,4.491539001E0,2.002179561E1
5.085233392E0,-3.478475571E0,-1.512732601E1,2.254890442E0,1.568503476E1
5.090238861E0,-4.153898716E0,-1.213268757E1,6.474022865E-1,1.284040934E1
5.095244329E0,-4.705833435E0,-1.009330368E1,-5.236752033E-1,1.114871666E1
5.100249798E0,-5.267978668E0,-9.022559166E0,-1.465225458E0,1.055012127E1
5.105255267E0,-5.730439663E0,-8.598907471E0,-2.412734509E0,1.061133527E1
5.110260736E0,-6.181608200E0,-8.616127968E0,-3.641026258E0,1.121191390E1
5.115266204E0,-7.150624752E0,-8.680600166E0,-6.761395454E0,1.312252727E1
5.120271673E0,-6.795762062E0,-8.426278114E0,-6.369809151E0,1.256021550E1
5.125277142E0,-6.197009563E0,-7.734541893E0,-5.305031300E0,1.124141552E1
5.130282611E0,-5.603315353E0,-6.821764946E0,-4.244402885E0,9.795334388E0
5.135288079E0,-5.123889923E0,-5.713104248E0,-3.434330463E0,8.407641395E0
5.140293548E0,-4.676844120E0,-4.615614891E0,-2.958941698E0,7.206393531E0
5.145299017E0,-4.014078617E0,-3.420827866E0,-2.611742735E0,5.885243457E0
5.150304486E0,-3.285696030E0,-2.174210548E0,-2.288501263E0,4.556339313E0
5.155309954E0,-2.669565678E0,-9.982690811E-1,-2.053028345E0,3.512555687E0
5.160315423E0,-2.247606277E0,3.716473579E-1,-2.074587107E0,3.081195774E0
5.165320892E0,-1.792060614E0,1.602629662E0,-2.196276426E0,3.256306683E0
5.170326361E0,-8.981939554E-1,1.810344696E0,-1.852170944E0,2.741283916E0
5.175331829E0,1.177549362E-3,1.289212704E0,-1.443051815E0,1.935063131E0
5.180337298E0,7.251777649E-1,6.726126671E-1,-1.183315754E0,1.542247310E0
5.185342767E0,1.652827263E0,-2.810792923E-1,-7.833747864E-1,1.850545753E0
5.190348236E0,2.631117344E0,-1.309821129E0,-2.140517235E-1,2.946901425E0
5.195353704E0,2.823901653E0,-3.133279800E0,-3.574471474E-1,4.233158551E0
5.200359173E0,2.588809013E0,-4.730979919E0,-5.880513191E-1,5.424933867E0
5.205364642E0,2.299739838E0,-5.738107681E0,-7.437663078E-1,6.226385099E0
5.210370111E0,1.606791735E0,-6.329842567E0,-7.900953293E-1,6.578216874E0
5.215375579E0,6.370711923E-1,-6.513406754E0,-8.543975353E-1,6.600024423E0
5.220381048E0,-2.650218010E-1,-6.401501656E0,-1.490217209E0,6.578009374E0
5.225386517E0,-9.136897326E-1,-6.160770416E0,-1.834260941E0,6.492644627E0
5.230391986E0,-1.211525798E0,-5.645030975E0,-1.725336075E0,6.025857121E0
5.235397454E0,-1.292698979E0,-4.830543518E0,-1.395629406E0,5.191628143E0
5.240402923E0,-8.518419266E-1,-3.539553642E0,-9.501957893E-1,3.762571819E0
5.245408392E0,-3.552342653E-1,-2.086472511E0,-5.112738609E-1,2.177374539E0
5.250413861E0,-1.390218735E-3,-6.414165497E-1,-1.515626907E-1,6.590814609E-1
5.255419329E0,6.627261639E-2,1.166083336E0,1.229345798E-1,1.174417011E0
5.260424798E0,6.175173521E-1,2.515006542E0,3.632175922E-1,2.615054991E0
5.265430267E0,1.354703307E0,3.512197971E0,7.390513420E-1,3.836268047E0
5.270435736E0,1.450405717E0,5.110686302E0,1.434336662E0,5.502736854E0
5.275441204E0,1.326831937E0,6.783963680E0,2.129253864E0,7.233005476E0
5.280446673E0,1.339494109E0,7.756341457E0,1.975309372E0,8.115227932E0
5.285452142E0,1.545765162E0,8.079827309E0,1.605147600E0,8.381497366E0
5.290457611E0,1.993840218E0,8.046010971E0,1.652118444E0,8.452407155E0
5.295463079E0,2.507567883E0,7.922907829E0,1.823250771E0,8.507914464E0
5.300468548E0,2.834795475E0,7.834851265E0,1.874336004E0,8.540146087E0
5.305474017E0,2.886403322E0,7.776780605E0,1.656910658E0,8.459018480E0
5.310479486E0,2.769594193E0,7.810719490E0,1.381918669E0,8.401648062E0
5.315484954E0,2.533787012E0,7.907901764E0,1.136227846E0,8.381288722E0
5.320490423E0,2.141349554E0,7.858148575E0,7.489669323E-1,8.179048135E0
5.325495892E0,1.749476910E0,7.571271420E0,2.599849701E-1,7.775114954E0
5.330501361E0,1.534081221E0,7.005057335E0,-3.339347839E-1,7.178840150E0
5.335506829E0,1.426609874E0,6.294460297E0,-1.026114941E0,6.535163198E0
5.340512298E0,1.281168222E0,5.660481930E0,-1.609136224E0,6.022604676E0
5.345517767E0,1.124324083E0,5.213809490E0,-2.024322271E0,5.704892173E0
5.350523236E0,9.402823448E-1,4.916765213E0,-2.313230515E0,5.514503283E0
5.355528704E0,8.338779211E-1,4.712510109E0,-2.421603680E0,5.363512683E0
5.360534173E0,8.716949821E-1,4.544120312E0,-2.405677319E0,5.214994239E0
5.365539642E0,1.005330563E0,4.330656528E0,-2.264792681E0,4.989444999E0
5.370545111E0,1.119651556E0,4.110649586E0,-2.070463896E0,4.736863980E0
5.375550579E0,1.057604790E0,3.888974190E0,-1.846187592E0,4.432951248E0
5.380556048E0,9.403200150E-1,3.722923279E0,-1.639543295E0,4.175219957E0
5.385561517E0,8.028013706E-1,3.564424992E0,-1.469471574E0,3.938141982E0
5.390566986E0,7.082185745E-1,3.389294147E0,-1.293136716E0,3.696091305E0
5.395572454E0,6.993063688E-1,3.149382114E0,-1.192835927E0,3.439548611E0
5.400577923E0,6.506090164E-1,2.863615036E0,-1.136134624E0,3.148711649E0
5.405583392E0,5.607682467E-1,2.522183895E0,-1.119577169E0,2.815905834E0
5.410588861E0,4.096786976E-1,2.148731232E0,-1.072715521E0,2.436308915E0
5.415594329E0,2.540903091E-1,1.752569199E0,-1.020590544E0,2.043933888E0
5.420599798E0,1.513779163E-1,1.352446079E0,-9.213151932E-1,1.643425495E0
5.425605267E0,5.401909351E-2,9.432506561E-1,-8.235538006E-1,1.253347807E0
5.430610736E0,1.111942530E-1,4.385595322E-1,-6.561970711E-1,7.970528347E-1
5.435616204E0,2.953635454E-1,-1.617412567E-1,-4.146654606E-1,5.341790920E-1
5.440621673E0,6.412984133E-1,-8.242664337E-1,-1.781058311E-2,1.044507552E0
5.445627142E0,1.063384533E0,-1.496458054E0,4.814050198E-1,1.897873590E0
5.450632611E0,1.489412069E0,-2.106516838E0,1.054109335E0,2.786917292E0
5.455638079E0,1.846994877E0,-2.663887978E0,1.690986156E0,3.656107686E0
5.460643548E0,1.996880293E0,-3.273562431E0,2.335263252E0,4.489676642E0
5.465649017E0,1.881215096E0,-4.040440559E0,2.954031944E0,5.347002420E0
5.470654486E0,1.466845036E0,-5.040792465E0,3.447145939E0,6.280448882E0
5.475659954E0,8.702134490E-1,-6.336822510E0,3.838119030E0,7.459473752E0
5.480665423E0,5.139195919E-2,-7.699238777E0,4.140286446E0,8.742018688E0
5.485670892E0,-1.147574902E0,-8.564511299E0,4.471661568E0,9.729518956E0
5.490676361E0,-2.482062340E0,-8.690211296E0,4.668038368E0,1.017206901E1
5.495681829E0,-3.818705082E0,-8.015611649E0,4.518441200E0,9.962371680E0
5.500687298E0,-5.104293346E0,-6.780647278E0,3.636714935E0,9.233454586E0
5.505692767E0,-5.772408009E0,-4.698404312E0,2.733244658E0,7.928828643E0
5.510698236E0,-5.306344032E0,-2.285822868E0,2.402295351E0,6.257259474E0
5.515703652E0,-4.227735519E0,-3.417806625E-1,2.245996475E0,4.799485578E0
5.520709069E0,-3.110603809E0,7.565946579E-1,1.847216606E0,3.696011462E0
5.525714486E0,-2.107800007E0,1.259363174E0,1.291824579E0,2.774459806E0
5.530719902E0,-1.232634306E0,1.425982952E0,7.569513321E-1,2.031204084E0
5.535725319E0,-4.438929558E-1,1.515671253E0,2.816727161E-1,1.604256782E0
5.540730736E0,3.065133095E-1,1.634142399E0,-1.902828217E-1,1.673493155E0
5.545736152E0,9.248778820E-1,1.685924053E0,-6.289339066E-1,2.023189776E0
5.550741569E0,1.351841688E0,1.709494114E0,-1.056878328E0,2.422155626E0
5.555746986E0,1.585182548E0,1.695533276E0,-1.587475777E0,2.812066169E0
5.560752402E0,1.617034674E0,1.701762676E0,-2.147588730E0,3.181655967E0
5.565757819E0,1.462905288E0,1.752301216E0,-2.788903952E0,3.603975123E0
5.570763236E0,1.190340161E0,1.746825218E0,-3.400852203E0,4.004260700E0
5.575768652E0,9.622329473E-1,1.627989292E0,-3.964455605E0,4.392396797E0
5.580774069E0,7.544413209E-1,1.496352673E0,-4.436917305E0,4.742835460E0
5.585779486E0,5.569827557E-1,1.313670635E0,-4.852015018E0,5.057470718E0
5.590784902E0,3.884726167E-1,1.075264931E0,-5.142959595E0,5.268504440E0
5.595790319E0,2.533020973E-1,7.429685593E-1,-5.309980392E0,5.367686280E0
5.600795736E0,1.465119123E-1,3.790235519E-1,-5.353410721E0,5.368810943E0
5.605801152E0,2.631480098E-1,-2.030963898E-1,-5.082592010E0,5.093450359E0
5.610806569E0,2.321560383E-1,-5.871610641E-1,-4.747816086E0,4.789615029E0
5.615811986E0,4.881048203E-2,-7.208003998E-1,-4.444795609E0,4.503125990E0
5.620817402E0,-3.238320351E-2,-8.626432419E-1,-3.986797333E0,4.079185581E0
5.625822819E0,-1.489639282E-2,-9.506578445E-1,-3.392992496E0,3.523687035E0
5.630828236E0,3.092944622E-2,-1.004154205E0,-2.806732416E0,2.981112067E0
5.635833652E0,2.396543622E-1,-1.128322601E0,-2.208383083E0,2.491485892E0
5.640839069E0,5.014255047E-1,-1.241539955E0,-1.606621623E0,2.091430620E0
5.645844486E0,7.777992487E-1,-1.319541931E0,-1.009845257E0,1.834652562E0
5.650849902E0,1.010617256E0,-1.409785271E0,-4.360084534E-1,1.788559510E0
5.655855319E0,1.194140196E0,-1.545484543E0,1.203656197E-1,1.956778261E0
5.660860736E0,1.303684235E0,-1.539970398E0,6.118526459E-1,2.108427156E0
5.665866152E0,1.439281940E0,-1.484414101E0,1.124495029E0,2.353615686E0
5.670871569E0,1.466734409E0,-1.302563667E0,1.576730490E0,2.516756041E0
5.675876986E0,1.396035910E0,-1.095350266E0,1.972956419E0,2.653538298E0
5.680882402E0,1.222691178E0,-7.723226547E-1,2.312570095E0,2.727533033E0
5.685887819E0,9.094128013E-1,-4.203081131E-1,2.623104334E0,2.807911484E0
5.690893288E0,5.671722889E-1,-1.702308655E-3,2.979568958E0,3.033070800E0
5.695898756E0,1.920300126E-1,5.449256897E-1,3.576039314E0,3.622413106E0
5.700904225E0,-1.572779417E-1,1.061013222E0,4.199985981E0,4.334785767E0
5.705909694E0,-4.751967192E-1,1.230197906E0,4.417849064E0,4.610486868E0
5.710915163E0,-6.994934678E-1,1.042471886E0,4.359696388E0,4.536848173E0
5.715920631E0,-8.586732745E-1,9.133329391E-1,4.455632687E0,4.628623930E0
5.720926100E0,-9.616941214E-1,9.278345108E-1,4.733505249E0,4.918516484E0
5.725931569E0,-1.032321215E0,9.709243774E-1,5.024097919E0,5.220147617E0
5.730937038E0,-1.096302390E0,7.560682297E-1,5.352012634E0,5.515211450E0
5.735942506E0,-1.011604190E0,4.560909271E-1,4.938649654E0,5.061780554E0
5.740947975E0,-7.118747234E-1,-1.198024750E-1,3.940108776E0,4.005692877E0
5.745953444E0,-4.746372104E-1,-4.877386093E-1,3.001031876E0,3.077232807E0
5.750958913E0,-3.371147513E-1,-5.423421860E-1,2.095667124E0,2.190799419E0
5.755964381E0,-2.884020805E-1,-3.983955383E-1,1.188519239E0,1.286263094E0
5.760969850E0,-2.515184879E-1,-2.325801849E-1,3.302390575E-1,4.758286743E-1
5.765975319E0,-2.169163823E-1,-1.065597534E-1,-4.671858549E-1,5.259946017E-1
5.770980788E0,-1.470968127E-1,-5.320453644E-2,-1.244797349E0,1.254587038E0
5.775986256E0,-9.526318312E-2,-7.188034058E-2,-2.010327816E0,2.013866874E0
5.780991725E0,-1.284487247E-1,-1.428546906E-1,-2.733416319E0,2.740158994E0
5.785997194E0,-2.033208013E-1,-2.750129700E-1,-3.416953802E0,3.434027485E0
5.791002663E0,-3.003302813E-1,-3.623695374E-1,-4.068405628E0,4.095538343E0
5.796008131E0,-3.525380492E-1,-3.613128662E-1,-4.600041389E0,4.627657166E0
5.801013600E0,-4.133729339E-1,-3.000698090E-1,-4.962893486E0,4.989111226E0
5.806019069E0,-5.168309808E-1,-2.596502304E-1,-5.151678085E0,5.184044714E0
5.811024538E0,-5.293022394E-1,-2.829294205E-1,-5.128232002E0,5.163232843E0
5.816030006E0,-4.374623895E-1,-3.078155518E-1,-4.855466366E0,4.884841593E0
5.821035475E0,-2.284603119E-1,-3.586359024E-1,-4.340272427E0,4.361052460E0
5.826040944E0,-4.222553968E-2,-3.737831116E-1,-3.704771996E0,3.723819591E0
5.831046413E0,4.460000992E-2,-3.490018845E-1,-3.103736877E0,3.123615546E0
5.836051881E0,2.348542213E-2,-2.176971436E-1,-2.542577744E0,2.551988478E0
5.841057350E0,1.544255018E-2,-6.149959564E-2,-1.940090179E0,1.941126111E0
5.846062819E0,-7.420331240E-2,2.839946747E-2,-1.349535227E0,1.351872032E0
5.851068288E0,-1.203705072E-1,4.698562622E-2,-8.051791191E-1,8.154815276E-1
5.856073756E0,-1.781898737E-2,1.797866821E-2,-3.269958496E-1,3.279741369E-1
5.861079225E0,1.134263277E-1,-2.531051636E-2,1.416184902E-1,1.831992108E-1
5.866084694E0,2.109621167E-1,-5.438709259E-2,5.806868076E-1,6.202097541E-1
5.871090163E0,2.748295665E-1,-2.460479736E-3,9.227352142E-1,9.627967699E-1
5.876095631E0,2.958620787E-1,6.337356567E-2,1.143891811E0,1.183232460E0
5.881101100E0,3.415303528E-1,1.430673599E-1,1.311267138E0,1.362546424E0
5.886106569E0,2.826245427E-1,2.461519241E-1,1.424798489E0,1.473267842E0
5.891112038E0,2.243433595E-1,3.438940048E-1,1.508335352E0,1.563223773E0
5.896117506E0,1.521009207E-1,4.266843796E-1,1.571150780E0,1.635148012E0
5.901122975E0,2.765518427E-2,4.179048538E-1,1.622311354E0,1.675500941E0
5.906128444E0,-1.296768188E-1,3.893384933E-1,1.656750679E0,1.706816731E0
5.911133913E0,-2.956739664E-1,3.312940598E-1,1.673901320E0,1.731798047E0
5.916139381E0,-4.891054630E-1,2.245492935E-1,1.601571083E0,1.689578786E0
5.921144850E0,-6.954029799E-1,5.954074860E-2,1.473107338E0,1.630084548E0
5.926150319E0,-8.666980267E-1,-1.014719009E-1,1.269478321E0,1.540466560E0
5.931155788E0,-9.553906322E-1,-1.962413788E-1,1.077103376E0,1.453077294E0
5.936161256E0,-9.859946370E-1,-2.056035995E-1,8.723499775E-1,1.332461162E0
5.941166725E0,-1.011750221E0,-1.725149155E-1,6.845176220E-1,1.233679165E0
5.946172194E0,-9.996643066E-1,-6.818866730E-2,5.044329166E-1,1.121798105E0
5.951177663E0,-9.404988885E-1,8.830833435E-2,3.565278053E-1,1.009677472E0
5.956183131E0,-8.440138698E-1,2.396259308E-1,2.411420345E-1,9.099063028E-1
5.961188600E0,-7.101575136E-1,3.572092056E-1,1.827321053E-1,8.156672931E-1
5.966194069E0,-5.197107196E-1,4.124231339E-1,1.574425697E-1,6.818945931E-1
5.971199538E0,-3.250089288E-1,3.766632080E-1,1.223721504E-1,5.123289171E-1
5.976205006E0,-1.642261744E-1,3.074569702E-1,1.015779972E-1,3.630676444E-1
5.981210475E0,-7.583886385E-2,2.479429245E-1,5.691027641E-2,2.654543400E-1
5.986215944E0,-6.477153301E-2,1.981658936E-1,-6.680727005E-3,2.085898007E-1
5.991221413E0,-1.548141837E-1,1.677217484E-1,-6.985950470E-2,2.387014176E-1
5.996226881E0,-2.881083488E-1,1.805305481E-1,-1.132409573E-1,3.583590572E-1
6.001232350E0,-3.542102575E-1,2.174482346E-1,-1.556718349E-1,4.438269499E-1
6.006237819E0,-3.532525897E-1,2.593030930E-1,-2.020061016E-1,4.825266327E-1
6.011243288E0,-2.902641892E-1,2.343053818E-1,-2.381458282E-1,4.425672231E-1
6.016248756E0,-1.751779914E-1,2.046556473E-1,-2.644383907E-1,3.774902981E-1
6.021254225E0,-9.421825409E-2,1.702775955E-1,-2.525627613E-1,3.188408495E-1
6.026259694E0,-3.777801991E-2,1.358995438E-1,-2.315032482E-1,2.710896876E-1
6.031265163E0,2.315819263E-2,1.014957428E-1,-1.916913986E-1,2.181359209E-1
6.036270631E0,1.368008852E-1,4.311656952E-2,-1.570594311E-1,2.126997547E-1
6.041276100E0,2.315626740E-1,-5.696296692E-3,-1.178205013E-1,2.598757210E-1
6.046281569E0,3.221064806E-1,-4.011344910E-2,-5.928754807E-2,3.299646754E-1
6.051287038E0,3.608557582E-1,-7.451820374E-2,3.288412094E-2,3.699340567E-1
6.056292506E0,4.197529852E-1,-9.930324554E-2,1.397469044E-1,4.534125059E-1
6.061297975E0,4.319236875E-1,-1.144704819E-1,2.039718628E-1,4.911884402E-1
6.066303444E0,4.310068786E-1,-7.700252533E-2,2.542953491E-1,5.063224693E-1
6.071308913E0,4.168305993E-1,-4.435825348E-2,3.050081730E-1,5.184065863E-1
6.076314381E0,3.941431046E-1,-2.612590790E-2,3.177130222E-1,5.069249594E-1
6.081319798E0,3.577274680E-1,-4.618263245E-2,3.258335590E-1,4.860753904E-1
6.086325215E0,3.166316748E-1,-6.148338318E-2,3.146572113E-1,4.506051315E-1
6.091330631E0,2.610410452E-1,-6.251525879E-2,3.221862316E-1,4.193501552E-1
6.096336048E0,2.339764237E-1,-6.370353699E-2,3.481392860E-1,4.242688652E-1
6.101341465E0,2.494833469E-1,-1.129436493E-1,3.825483322E-1,4.704693771E-1
6.106346881E0,2.881509066E-1,-1.767730713E-1,3.915400505E-1,5.172845202E-1
6.111352298E0,3.354536295E-1,-2.217435837E-1,3.844769001E-1,5.563468713E-1
6.116357715E0,3.868599534E-1,-3.052825928E-1,3.566491604E-1,6.083228654E-1
6.121363131E0,3.421099186E-1,-3.460226059E-1,2.652015686E-1,5.541684872E-1
6.126368548E0,1.919501424E-1,-3.200511932E-1,1.918127537E-1,4.196066681E-1
6.131373965E0,-1.204788685E-3,-2.799482346E-1,8.433270454E-2,2.923772744E-1
6.136379381E0,-1.797543168E-1,-2.399311066E-1,-3.948926926E-3,2.998235220E-1
6.141384798E0,-2.955316901E-1,-2.477540970E-1,-7.742977142E-2,3.933401098E-1
6.146390215E0,-3.964428902E-1,-2.315082550E-1,-1.596238613E-1,4.860481606E-1
6.151395631E0,-4.393600821E-1,-2.102804184E-1,-2.071611881E-1,5.293117172E-1
6.156401048E0,-4.149870872E-1,-1.983385086E-1,-2.437686920E-1,5.205531882E-1
6.161406465E0,-3.859106302E-1,-1.955862045E-1,-2.788548470E-1,5.147242015E-1
6.166411881E0,-3.141421080E-1,-1.971998215E-1,-2.837336063E-1,4.669880009E-1
6.171417298E0,-2.381832600E-1,-1.888017654E-1,-2.775607109E-1,4.116033530E-1
6.176422715E0,-2.009576559E-1,-1.609029770E-1,-2.414174080E-1,3.529250804E-1
6.181428131E0,-1.590367556E-1,-1.231479645E-1,-1.945497990E-1,2.798351927E-1
6.186433548E0,-1.263983250E-1,-8.517456055E-2,-1.226992607E-1,1.956689830E-1
6.191438965E0,-1.076256037E-1,-3.268814087E-2,-6.905603409E-2,1.319868212E-1
6.196444381E0,-1.026680470E-1,1.036453247E-2,-9.723901749E-3,1.036470244E-1
6.201449798E0,-9.244418144E-2,2.964401245E-2,2.654957771E-2,1.006457860E-1
6.206455215E0,-7.266533375E-2,4.912376404E-2,3.493714333E-2,9.441397622E-2
6.211460631E0,-7.718300819E-2,3.532981873E-2,2.968621254E-2,8.992599213E-2
6.216466048E0,-1.062589884E-1,-6.899833679E-3,2.509450912E-2,1.093997930E-1
6.221471465E0,-1.409512758E-1,-5.846309662E-2,1.604866982E-2,1.534364873E-1
6.226476881E0,-1.764492989E-1,-1.194124222E-1,1.188373566E-2,2.133890925E-1
6.231482298E0,-2.557666302E-1,-1.611480713E-1,-1.649332047E-2,3.027495658E-1
6.236487715E0,-3.114237785E-1,-1.933574677E-1,-4.053115845E-2,3.688016471E-1
6.241493131E0,-5.204963684E-1,-2.687282562E-1,-2.707386017E-2,5.863994706E-1
6.246498548E0,-8.310683966E-1,-2.772846222E-1,5.187487602E-2,8.776402704E-1
6.251503965E0,-7.790766954E-1,-2.861490250E-1,9.398460388E-3,8.300181281E-1
6.256509381E0,-5.124996901E-1,-4.291753769E-1,-7.730746269E-2,6.729218976E-1
6.261514798E0,-3.083518744E-1,-4.908981323E-1,-8.802199364E-2,5.863529024E-1
6.266520267E0,-1.373419762E-1,-5.669088364E-1,-4.593086243E-2,5.851137422E-1
6.271525736E0,-4.251897335E-2,-6.521635056E-1,-2.797842026E-3,6.535540750E-1
6.276531204E0,6.211709976E-2,-7.081651688E-1,-8.916854858E-4,7.108848257E-1
6.281536673E0,1.525593400E-1,-6.966524124E-1,-3.047299385E-2,7.138119776E-1
6.286542142E0,2.383737564E-1,-6.129951477E-1,-1.156668663E-1,6.678053031E-1
6.291547611E0,3.626555204E-1,-4.765625000E-1,-1.660890579E-1,6.214631269E-1
6.296553079E0,4.393775463E-1,-3.880205154E-1,-1.775844097E-1,6.124938948E-1
6.301558548E0,5.120383501E-1,-3.091955185E-1,-1.553778648E-1,6.180027682E-1
6.306564017E0,5.617563128E-1,-2.306356430E-1,-1.237902641E-1,6.197475166E-1
6.311569486E0,5.797542334E-1,-1.333436966E-1,-8.779621124E-2,6.013349210E-1
6.316574954E0,6.043154001E-1,-8.432292938E-2,-4.272723198E-2,6.116641853E-1
