"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.613873781E1,-1.834704876E-1,5.108370781E0,1.547081470E-1,5.114005091E0
1.614374250E1,-2.421200275E-1,4.801088810E0,8.139777184E-2,4.807879103E0
1.614874719E1,-3.124024868E-1,4.414826393E0,3.805732727E-2,4.426029344E0
1.615375187E1,-3.172791004E-1,3.944945812E0,-1.353573799E-2,3.957707254E0
1.615875656E1,-2.995376587E-1,3.506330490E0,-5.902695656E-2,3.519596638E0
1.616376130E1,-2.782354355E-1,3.079811573E0,-7.953119278E-2,3.093376714E0
1.616876609E1,-2.915976048E-1,2.655838490E0,-8.504009247E-2,2.673151523E0
1.617377094E1,-3.585109711E-1,2.253696442E0,-1.401472092E-2,2.282076725E0
1.617877583E1,-4.645409584E-1,1.897462368E0,1.087102890E-1,1.956522340E0
1.618378078E1,-5.521490574E-1,1.563494682E0,2.581059933E-1,1.678095023E0
1.618878578E1,-7.170982361E-1,1.247324944E0,4.999220371E-1,1.523145245E0
1.619379083E1,-8.873357773E-1,9.638323784E-1,7.848863602E-1,1.527214534E0
1.619879594E1,-1.096336365E0,7.134709358E-1,1.159521341E0,1.747994263E0
1.620380109E1,-1.348794937E0,3.917140961E-1,1.588585138E0,2.120445816E0
1.620880630E1,-1.634994984E0,1.860332489E-2,1.998600841E0,2.582239338E0
1.621381151E1,-1.959053516E0,-3.664636612E-1,2.383140564E0,3.106693619E0
1.621881672E1,-2.210380077E0,-8.200855255E-1,2.645644426E0,3.543692253E0
1.622382193E1,-2.589237690E0,-1.255385399E0,2.967355967E0,4.133442360E0
1.622882713E1,-2.711917400E0,-1.590417862E0,3.161386013E0,4.458507204E0
1.623383234E1,-2.755406380E0,-1.911258698E0,3.448139668E0,4.809869155E0
1.623883755E1,-2.571732759E0,-2.337550163E0,3.650768995E0,5.040442878E0
1.624384260E1,-2.490788460E0,-2.515556335E0,3.847015381E0,5.227961187E0
1.624884760E1,-2.493378878E0,-2.479267120E0,4.104329109E0,5.404555589E0
1.625385260E1,-2.517433882E0,-2.425457954E0,4.217783928E0,5.478140278E0
1.625885760E1,-2.792484045E0,-2.263497353E0,4.331513405E0,5.628800563E0
1.626386260E1,-3.141109228E0,-2.070089340E0,4.307071209E0,5.718627410E0
1.626886760E1,-3.395762920E0,-1.807325363E0,4.183603287E0,5.683323609E0
1.627387260E1,-3.475017309E0,-1.375412941E0,3.747398376E0,5.292494747E0
1.627887760E1,-3.340400696E0,-9.283552170E-1,3.096514463E0,4.648496751E0
1.628388260E1,-2.924976826E0,-6.057357788E-1,2.319441319E0,3.781826714E0
1.628888760E1,-2.238835096E0,-3.271732330E-1,1.557265520E0,2.746725471E0
1.629389260E1,-1.392777681E0,-3.280477524E-1,8.646085262E-1,1.671823227E0
1.629889760E1,-4.118502140E-1,-6.041460037E-1,3.286628723E-1,8.016434845E-1
1.630390260E1,6.691710949E-1,-1.055290222E0,-9.354066849E-2,1.253067143E0
1.630890760E1,1.753523111E0,-1.638409615E0,-2.831304073E-1,2.416483436E0
1.631391260E1,2.983758450E0,-2.228785515E0,-2.130880356E-1,3.730376103E0
1.631891760E1,4.186617374E0,-2.730389595E0,8.106970787E-2,4.998936355E0
1.632392260E1,5.079245567E0,-3.080440521E0,6.637516022E-1,5.977325115E0
1.632892760E1,5.747779369E0,-3.134559631E0,1.460209370E0,6.707804646E0
1.633393260E1,6.106141567E0,-2.992523193E0,2.333899975E0,7.189384466E0
1.633883885E1,5.906058788E0,-2.543304443E0,3.143461943E0,7.157603013E0
1.634375297E1,5.143629551E0,-1.853298187E0,3.715089321E0,6.610108002E0
1.634867828E1,4.173748970E0,-9.836988449E-1,4.056322575E0,5.902677080E0
1.635361755E1,3.264799118E0,7.152938843E-2,4.222045898E0,5.337574478E0
1.635857281E1,2.364843369E0,1.093363762E0,4.181822777E0,4.927024478E0
1.636354542E1,1.356091261E0,1.809634209E0,3.974634171E0,4.572906763E0
1.636853599E1,6.761405468E-1,2.206022739E0,3.713029861E0,4.371532125E0
1.637354437E1,4.320733547E-1,2.320220470E0,3.381658792E0,4.123800020E0
1.637856974E1,3.226838112E-1,2.265750408E0,2.740471363E0,3.570424771E0
1.638361057E1,4.615330696E-2,1.969259262E0,1.846010923E0,2.699605249E0
1.638866484E1,-5.025594234E-1,1.339223385E0,8.489820957E-1,1.663386860E0
1.639373005E1,-1.131001234E0,4.956851006E-1,-2.067637444E-1,1.252045828E0
1.639880333E1,-1.594755173E0,-2.060832977E-1,-1.246847630E0,2.034783379E0
1.640388161E1,-2.075417519E0,-6.731290817E-1,-2.219249010E0,3.112157902E0
1.640896177E1,-2.686001539E0,-1.066949844E0,-3.155068398E0,4.278719766E0
1.641401266E1,-3.487596512E0,-1.497306824E0,-3.773012877E0,5.351717792E0
1.641901766E1,-4.207720757E0,-2.117719650E0,-3.997158527E0,6.177938716E0
1.642402266E1,-4.779987335E0,-3.009653091E0,-4.197049141E0,7.037152275E0
1.642902766E1,-4.845005035E0,-4.140519142E0,-4.819507599E0,7.990345803E0
1.643403266E1,-4.233612537E0,-5.209974289E0,-5.663290024E0,8.782947176E0
1.643903766E1,-2.939335346E0,-5.855716705E0,-6.546528816E0,9.262081297E0
1.644404266E1,-1.546807051E0,-5.969558716E0,-7.332721710E0,9.581077757E0
1.644904766E1,-6.475672722E-1,-5.960349083E0,-7.700272560E0,9.759062561E0
1.645405266E1,-5.090308189E-1,-5.815431595E0,-7.702616215E0,9.664815237E0
1.645905766E1,-3.207492828E-1,-5.243918419E0,-7.389087677E0,9.066431337E0
1.646406266E1,-2.111902237E-1,-4.877905846E0,-6.700313091E0,8.290522437E0
1.646906766E1,-2.660636902E-1,-4.162411690E0,-6.146984100E0,7.428450343E0
1.647407266E1,-5.228042603E-1,-3.724662781E0,-6.050801754E0,7.124509737E0
1.647907766E1,-1.032027483E0,-3.865806580E0,-6.201111317E0,7.379927018E0
1.648408266E1,-1.751291752E0,-4.465494156E0,-6.324342251E0,7.937566741E0
1.648908766E1,-2.195621014E0,-5.670878410E0,-6.563182354E0,8.947344645E0
1.649409266E1,-1.800194860E0,-6.591596603E0,-6.805735588E0,9.644059530E0
1.649909766E1,-1.278560519E0,-6.826562881E0,-6.647500038E0,9.613840779E0
1.650410266E1,-2.947698832E-1,-7.050971031E0,-6.196199894E0,9.391271207E0
1.650910766E1,8.107570410E-1,-6.347043991E0,-6.151803017E0,8.876202722E0
1.651411266E1,1.574401140E0,-5.347658157E0,-5.725196838E0,7.990873892E0
1.651911766E1,2.222788095E0,-4.115311623E0,-5.043464184E0,6.878452416E0
1.652412266E1,2.781302691E0,-2.549718857E0,-4.143783569E0,5.604253133E0
1.652912766E1,3.169500828E0,-1.148347855E0,-2.912404776E0,4.454945552E0
1.653413266E1,3.407277107E0,8.951377869E-2,-1.782697201E0,3.846499618E0
1.653913385E1,3.524029493E0,1.202785492E0,-8.910881281E-1,3.828774590E0
1.654413505E1,3.563004494E0,2.220735550E0,-3.945457935E-2,4.198597869E0
1.654913667E1,3.381121159E0,3.139328957E0,7.827765942E-1,4.679754885E0
1.655413885E1,3.170465469E0,3.930720329E0,1.342291355E0,5.225338236E0
1.655914167E1,2.898913383E0,4.629440784E0,1.846376300E0,5.765806641E0
1.656414516E1,2.692426682E0,5.212620735E0,2.325634003E0,6.311033979E0
1.656914937E1,2.490542412E0,5.681364536E0,2.739336967E0,6.781199858E0
1.657415432E1,2.452280521E0,5.964659691E0,2.909534216E0,7.075043063E0
1.657916000E1,2.410554647E0,6.134636879E0,2.917968988E0,7.208265142E0
1.658416635E1,2.260855198E0,6.100557327E0,2.641594172E0,7.021843469E0
1.658917328E1,2.075453997E0,5.996286392E0,2.384088993E0,6.778409852E0
1.659418068E1,1.558439493E0,5.826546669E0,2.132558584E0,6.397279567E0
1.659918844E1,8.932087421E-1,5.586729527E0,2.003012180E0,6.001785272E0
1.660419640E1,2.149977684E-1,5.205434322E0,1.943177342E0,5.560459397E0
1.660920448E1,-3.464677334E-1,4.836015701E0,1.962833524E0,5.230659920E0
1.661421255E1,-8.439683914E-1,4.373349667E0,1.970730782E0,4.870549226E0
1.661921766E1,-1.258576393E0,3.879940033E0,2.123678923E0,4.598691266E0
1.662422266E1,-1.690586329E0,3.370455265E0,2.152687788E0,4.341902295E0
1.662922766E1,-1.943879485E0,2.983661652E0,2.167567253E0,4.168843017E0
1.663423266E1,-2.138878345E0,2.690496922E0,2.044014454E0,3.998946030E0
1.663923766E1,-2.276416302E0,2.552673817E0,1.897379875E0,3.911299680E0
1.664424266E1,-2.438445807E0,2.469267368E0,1.694629788E0,3.862003289E0
1.664924766E1,-2.582138538E0,2.392162800E0,1.431529045E0,3.799889169E0
1.665425266E1,-2.703341246E0,2.354399204E0,1.047070265E0,3.734649333E0
1.665925766E1,-2.687791348E0,2.412918568E0,5.856680870E-1,3.659153652E0
1.666426266E1,-2.627016068E0,2.471537113E0,6.801676750E-2,3.607538690E0
1.666926760E1,-2.621901035E0,2.496383190E0,-4.658582211E-1,3.650112047E0
1.667427255E1,-2.481616020E0,2.601933956E0,-9.237128496E-1,3.712374417E0
1.667927750E1,-2.359856844E0,2.739985943E0,-1.285291910E0,3.837762706E0
1.668428245E1,-2.242682457E0,2.833768845E0,-1.607136011E0,3.955092493E0
1.668928740E1,-2.054331064E0,2.911732674E0,-1.845187902E0,4.012876983E0
1.669429234E1,-1.852699757E0,2.983259201E0,-1.955508709E0,4.019495759E0
1.669929729E1,-1.628163218E0,2.962265968E0,-1.933088899E0,3.893939884E0
1.670430224E1,-1.198543549E0,2.858537674E0,-1.945341349E0,3.659521449E0
1.670930719E1,-9.318377972E-1,2.791855335E0,-1.815389276E0,3.458094289E0
1.671431213E1,-7.896914482E-1,2.685652256E0,-1.596384168E0,3.222542945E0
1.671931708E1,-5.517063141E-1,2.568804264E0,-1.351411700E0,2.954564061E0
1.672432203E1,-2.897212505E-1,2.407905102E0,-9.999319315E-1,2.623320272E0
1.672932698E1,-3.233623505E-2,2.136188507E0,-4.713720083E-1,2.187815929E0
1.673433193E1,1.678639650E-1,1.739575863E0,1.420565844E-1,1.753420248E0
1.673933344E1,4.550511837E-1,1.309382439E0,7.912031412E-1,1.596106626E0
1.674433495E1,8.768059015E-1,8.362426758E-1,1.474769831E0,1.908674004E0
1.674933687E1,1.217617035E0,3.681344986E-1,2.196681499E0,2.538409711E0
1.675433932E1,1.630239964E0,-1.140356064E-1,2.903595448E0,3.331899305E0
1.675934240E1,2.004487514E0,-6.006660461E-1,3.576203346E0,4.143428564E0
1.676434614E1,2.368472576E0,-9.674186707E-1,4.147070408E0,4.872756324E0
1.676935057E1,2.716524839E0,-1.290937424E0,4.634617329E0,5.525007187E0
1.677435568E1,3.109713554E0,-1.614255905E0,4.985257626E0,6.093351632E0
1.677936140E1,3.517876148E0,-1.856034279E0,5.207636833E0,6.552846498E0
1.678436771E1,3.877305508E0,-2.107209206E0,5.353466988E0,6.937826563E0
1.678937453E1,4.125092030E0,-2.343775749E0,5.307425499E0,7.118878735E0
1.679438177E1,4.270783901E0,-2.618277550E0,4.964353085E0,7.052643051E0
1.679938932E1,4.300272942E0,-2.839795113E0,4.353568077E0,6.746135090E0
1.680439708E1,4.061033726E0,-3.003550529E0,3.523356438E0,6.158518596E0
1.680940495E1,3.549191475E0,-3.037840843E0,2.608207941E0,5.350512665E0
1.681441255E1,2.784460068E0,-2.952346802E0,1.670370221E0,4.388588176E0
1.681941755E1,1.681025505E0,-2.905076027E0,8.916547298E-1,3.472803137E0
1.682442250E1,3.785787821E-1,-2.871979713E0,3.100967407E-1,2.913374222E0
1.682942745E1,-8.297879100E-1,-2.838571548E0,5.961394310E-2,2.957970628E0
1.683443240E1,-2.071011782E0,-2.842781067E0,1.832245588E-1,3.521940549E0
1.683943734E1,-3.198944807E0,-2.807690620E0,6.572176218E-1,4.306774838E0
1.684444229E1,-3.943167210E0,-2.756959915E0,1.362693906E0,5.000632990E0
1.684944724E1,-4.250424385E0,-2.661807060E0,1.912573814E0,5.367426094E0
1.685445219E1,-4.207822323E0,-2.436308861E0,2.244968653E0,5.355488196E0
1.685945713E1,-3.821403742E0,-2.085353851E0,2.153496981E0,4.856889590E0
1.686446208E1,-3.212588310E0,-1.666594505E0,1.307779312E0,3.848187577E0
1.686946703E1,-2.503383160E0,-1.132734299E0,4.786236286E-1,2.789102869E0
1.687447198E1,-2.326497316E0,-7.999429703E-1,2.594723701E-1,2.473827890E0
1.687947693E1,-2.858939171E0,-1.094037056E0,5.146026611E-3,3.061123445E0
1.688448187E1,-3.344103336E0,-1.985877037E0,-3.687156439E-1,3.906748771E0
1.688948682E1,-3.069637299E0,-3.030370712E0,-6.783201694E-1,4.366456006E0
1.689449177E1,-2.071028233E0,-4.065187454E0,-7.215274572E-1,4.619037654E0
1.689949672E1,-7.431586981E-1,-4.995143890E0,-5.555136204E-1,5.080584880E0
1.690450166E1,5.866711140E-1,-5.839687347E0,-2.338978052E-1,5.873741524E0
1.690950661E1,1.629648328E0,-6.464917183E0,-3.465652466E-3,6.667152306E0
1.691451156E1,2.299350262E0,-6.794057846E0,-7.815904617E-1,7.215061836E0
1.691951651E1,2.645267725E0,-6.587781906E0,-2.005178452E0,7.376791471E0
1.692452146E1,2.977051973E0,-5.898820877E0,-3.573313236E0,7.511823592E0
1.692952640E1,3.172728300E0,-5.143683434E0,-5.379001141E0,8.090570895E0
1.693453135E1,3.308460236E0,-4.614534378E0,-6.856777191E0,8.902540655E0
1.693953307E1,3.501695871E0,-4.632580757E0,-7.545188904E0,9.521163481E0
1.694453479E1,3.415472269E0,-5.313291550E0,-7.014891624E0,9.439556262E0
1.694953693E1,3.054373026E0,-6.336228371E0,-5.909388542E0,9.186830655E0
1.695453958E1,2.247211933E0,-7.146340370E0,-5.409275055E0,9.240151448E0
1.695954281E1,1.293448210E0,-7.169731140E0,-5.521506786E0,9.141394318E0
1.696454666E1,4.930293560E-1,-6.335271835E0,-5.577325344E0,8.454898294E0
1.696955114E1,-1.650450230E-1,-4.944728851E0,-5.516660690E0,7.410204346E0
1.697455625E1,-4.345030785E-1,-3.251643181E0,-5.195296764E0,6.144353894E0
1.697956198E1,-2.103321552E-1,-1.428249359E0,-4.725185394E0,4.940800832E0
1.698456828E1,-4.894971848E-2,3.675508499E-1,-4.028234005E0,4.045263762E0
1.698957505E1,-2.184717655E-1,1.992746353E0,-3.218616486E0,3.791867617E0
1.699458224E1,-3.970484734E-1,3.305023670E0,-2.601615429E0,4.224835120E0
1.699958974E1,-3.874690533E-1,4.186139584E0,-2.045978308E0,4.675459776E0
1.700459740E1,-6.244311333E-1,4.527442455E0,-1.515750647E0,4.815095996E0
1.700960510E1,-8.152346611E-1,4.344635487E0,-1.069841504E0,4.548079365E0
1.701461229E1,-9.305698872E-1,3.825391769E0,-7.660399675E-1,4.010785426E0
1.701961729E1,-1.122776747E0,3.061396122E0,-5.562016964E-1,3.307889685E0
1.702462229E1,-1.310585022E0,2.249094486E0,-4.736127853E-1,2.645820889E0
1.702962729E1,-1.174093246E0,1.699212074E0,-4.937815666E-1,2.123590559E0
1.703463229E1,-1.221624851E0,1.324952602E0,-4.153616428E-1,1.849430174E0
1.703963729E1,-1.382318735E0,1.183129787E0,-2.767937183E-1,1.840439062E0
1.704464224E1,-1.571071625E0,1.191820621E0,-8.316063881E-2,1.973732032E0
1.704964719E1,-1.965582132E0,1.235828876E0,1.126945019E-1,2.324539994E0
1.705465213E1,-2.288958311E0,1.314783573E0,3.397274017E-1,2.661465893E0
1.705965708E1,-2.647225857E0,1.366220951E0,5.500564575E-1,3.029344241E0
1.706466203E1,-3.074915886E0,1.313299656E0,7.675453424E-1,3.430596092E0
1.706966698E1,-3.400834560E0,1.265825748E0,8.390529156E-1,3.724513435E0
1.707467193E1,-3.502004147E0,1.146777630E0,8.368774652E-1,3.778822021E0
1.707967687E1,-3.657094002E0,1.027625084E0,8.904297352E-1,3.901693858E0
1.708468182E1,-3.857054234E0,9.465065002E-1,9.995322227E-1,4.095339617E0
1.708968677E1,-4.183300972E0,8.555984497E-1,1.149540782E0,4.421933937E0
1.709469172E1,-4.382389545E0,9.031915665E-1,1.273310184E0,4.652140578E0
1.709969666E1,-4.549633503E0,1.122771740E0,1.409167171E0,4.893417365E0
1.710470161E1,-4.454692841E0,1.504844666E0,1.533166647E0,4.945649173E0
1.710970656E1,-4.054235458E0,2.020709515E0,1.559298515E0,4.790772793E0
1.711471151E1,-3.568271160E0,2.459793568E0,1.473693967E0,4.577654135E0
1.711971646E1,-3.101450920E0,2.841300964E0,1.387265921E0,4.429051333E0
1.712472141E1,-2.348191023E0,3.246280193E0,1.310165167E0,4.215313623E0
1.712972635E1,-1.458719492E0,3.607048035E0,1.247938275E0,4.086074892E0
1.713473130E1,-5.550768375E-1,4.004105091E0,1.105574131E0,4.190854571E0
1.713973625E1,6.499791145E-2,4.312480450E0,8.935661316E-1,4.404562724E0
1.714474120E1,3.965098858E-1,4.469727516E0,6.653573513E-1,4.536340437E0
1.714974614E1,5.210638046E-1,4.394475937E0,4.456069469E-1,4.447638902E0
1.715475109E1,4.632687569E-1,4.177802563E0,2.539744377E-1,4.211075303E0
1.715975604E1,3.199083805E-1,3.882137775E0,1.147239208E-1,3.896985586E0
1.716476099E1,2.593188286E-1,3.569969177E0,8.503556252E-2,3.580385067E0
1.716976594E1,2.484209538E-1,3.289319515E0,1.500768661E-1,3.302099167E0
1.717477088E1,2.345836163E-1,3.111952305E0,2.614908218E-1,3.131717431E0
1.717977583E1,2.561919689E-1,2.947013378E0,3.373568058E-1,2.977302771E0
1.718478078E1,1.315207481E-1,2.818538189E0,4.153847694E-1,2.852016784E0
1.718978578E1,-5.291700363E-3,2.736262798E0,4.373924732E-1,2.771006005E0
1.719479078E1,-1.970002651E-1,2.676444054E0,4.411311150E-1,2.719698244E0
1.719979578E1,-3.760006428E-1,2.677596569E0,3.831670284E-1,2.730882063E0
1.720480078E1,-5.849092007E-1,2.668118954E0,3.397986889E-1,2.752533501E0
1.720980578E1,-9.185953140E-1,2.653108120E0,3.299129009E-1,2.826949340E0
1.721481078E1,-1.284818888E0,2.661656857E0,3.056471348E-1,2.971295503E0
1.721981578E1,-1.477612734E0,2.559990406E0,4.820666313E-1,2.994875374E0
1.722482078E1,-1.755545616E0,2.501393795E0,7.533857822E-1,3.147459526E0
1.722982578E1,-2.093900442E0,2.342773438E0,1.142982483E0,3.343563278E0
1.723483078E1,-2.367735863E0,2.051079750E0,1.583571553E0,3.510099731E0
1.723983578E1,-2.505269051E0,1.708111286E0,2.108014584E0,3.692931446E0
1.724484078E1,-2.645278215E0,1.223485947E0,2.600672722E0,3.906137901E0
1.724984578E1,-2.677576065E0,5.499863625E-1,3.089630604E0,4.125253429E0
1.725485078E1,-2.740880966E0,-2.209367752E-1,3.459607124E0,4.419289873E0
1.725985578E1,-2.667710066E0,-8.786249161E-1,3.643794537E0,4.600640973E0
1.726486078E1,-2.391724825E0,-1.409141541E0,3.652377129E0,4.587579559E0
1.726986578E1,-2.258216619E0,-1.961383820E0,3.825737238E0,4.856216037E0
1.727487078E1,-2.096218586E0,-2.401870728E0,4.082322598E0,5.179620946E0
1.727987578E1,-1.983896732E0,-2.731083870E0,4.345005035E0,5.502157223E0
1.728488078E1,-2.098602057E0,-3.078060150E0,4.436007500E0,5.792818607E0
1.728988578E1,-1.942568302E0,-3.246438026E0,4.450772285E0,5.841430082E0
1.729489078E1,-1.793856382E0,-3.527915001E0,4.383819580E0,5.906096772E0
1.729989578E1,-1.867562532E0,-3.697201729E0,4.224977016E0,5.916715409E0
1.730490078E1,-1.879497528E0,-3.773002625E0,3.864595413E0,5.718667456E0
1.730990578E1,-1.674526930E0,-3.845942497E0,3.222657204E0,5.289691256E0
1.731491078E1,-1.341874123E0,-3.791780472E0,2.526115894E0,4.749682812E0
1.731991578E1,-1.186481953E0,-3.721243858E0,1.939990640E0,4.361073143E0
1.732492078E1,-9.974238873E-1,-3.716507912E0,1.480605602E0,4.123042374E0
1.732992578E1,-6.269786358E-1,-3.773545265E0,1.110970259E0,3.983340432E0
1.733493078E1,1.007664204E-1,-3.649039268E0,8.030421734E-1,3.737715637E0
1.733993578E1,1.112506866E0,-3.319913864E0,6.814479828E-1,3.567053538E0
1.734494078E1,2.062656879E0,-2.729199409E0,8.124868870E-1,3.516136766E0
1.734994578E1,2.730587244E0,-1.948916435E0,1.214252234E0,3.567743048E0
1.735495078E1,2.976594448E0,-1.141776085E0,1.789300203E0,3.655866840E0
1.735995578E1,3.043868303E0,-3.074312210E-1,2.353812933E0,3.860062633E0
1.736496078E1,2.926941633E0,4.779286385E-1,2.738886595E0,4.036942269E0
1.736996578E1,2.673407793E0,1.196055412E0,2.904356480E0,4.124675058E0
1.737497078E1,2.149413586E0,1.891256332E0,2.838324785E0,4.031490650E0
1.737997578E1,1.475427628E0,2.464550495E0,2.677195549E0,3.926610731E0
1.738498078E1,6.094045639E-1,2.788106918E0,2.553134918E0,3.829283487E0
1.738998578E1,-3.087561131E-1,2.709823608E0,2.527542830E0,3.718460311E0
1.739499078E1,-6.888787746E-1,2.483753681E0,2.347938538E0,3.486603174E0
1.739999578E1,-5.001850128E-1,2.123421669E0,2.004464626E0,2.962597352E0
1.740500140E1,-1.630501747E-1,1.837979317E0,1.649632454E0,2.475083950E0
1.741000656E1,-1.896462440E-1,1.616876125E0,1.323385477E0,2.097999815E0
1.741501156E1,-5.988316536E-1,1.244901657E0,9.630773067E-1,1.684012287E0
1.742001651E1,-1.036184788E0,6.798539162E-1,4.523158073E-1,1.319268680E0
1.742502146E1,-1.578154802E0,1.148414612E-1,-9.803080559E-2,1.585361530E0
1.743002640E1,-2.425194502E0,-4.440040588E-1,-8.255403042E-1,2.600043225E0
1.743503135E1,-3.154513836E0,-9.485101700E-1,-1.883459091E0,3.794475884E0
1.744003630E1,-3.985146284E0,-1.815055847E0,-2.864422083E0,5.232660175E0
1.744504125E1,-4.049841404E0,-2.560738564E0,-4.168668747E0,6.351094119E0
1.745004620E1,-3.183608294E0,-3.061926842E0,-5.682413101E0,7.197261730E0
1.745505115E1,-1.623374701E0,-3.583302498E0,-6.830418110E0,7.882259433E0
1.746005609E1,3.506689072E-1,-4.216941833E0,-7.545616627E0,8.651121164E0
1.746506104E1,1.972798824E0,-5.040616035E0,-7.954575539E0,9.621591200E0
1.747006599E1,2.885815859E0,-6.036494255E0,-7.871167183E0,1.033065675E1
1.747507094E1,3.351740837E0,-6.775637627E0,-7.503453255E0,1.065106768E1
1.748007588E1,3.349797726E0,-6.944106102E0,-7.322491646E0,1.063299761E1
1.748508083E1,3.081153631E0,-6.853935242E0,-6.689527988E0,1.006080120E1
1.749008578E1,2.518286943E0,-6.328416824E0,-6.339453220E0,9.304799609E0
1.749509073E1,1.687294006E0,-5.463714600E0,-5.919066429E0,8.230096335E0
1.750009568E1,6.829206944E-1,-4.704740524E0,-5.318825245E0,7.133783432E0
1.750510062E1,-3.616236448E-1,-4.122735977E0,-4.955520153E0,6.456384715E0
1.751010557E1,-1.226325035E0,-3.793636322E0,-4.709262371E0,6.170308073E0
1.751511052E1,-1.671964407E0,-4.061348915E0,-4.712570190E0,6.441920349E0
1.752011547E1,-1.740880132E0,-4.518551826E0,-4.743107319E0,6.778277162E0
1.752512042E1,-1.327575922E0,-4.997708321E0,-4.922828197E0,7.139592688E0
1.753012536E1,-4.558343291E-1,-5.465528488E0,-5.171935558E0,7.538481545E0
1.753513031E1,6.343606710E-1,-5.678433418E0,-5.157473564E0,7.697178256E0
1.754013526E1,1.635230660E0,-5.402768135E0,-4.968333721E0,7.519855238E0
1.754514021E1,2.416889191E0,-4.945403099E0,-4.517134666E0,7.120594832E0
1.755014516E1,2.956267118E0,-4.210769653E0,-3.770369291E0,6.378540659E0
1.755515010E1,3.432046890E0,-3.313578606E0,-2.901578426E0,5.583717973E0
1.756015505E1,3.688539743E0,-2.344402313E0,-2.055774689E0,4.829881698E0
1.756516000E1,3.881171703E0,-1.407957077E0,-1.306708694E0,4.330510886E0
1.757016495E1,3.964071274E0,-4.702138901E-1,-7.278289795E-1,4.057671400E0
1.757516990E1,4.019922256E0,4.931945801E-1,-1.869775057E-1,4.054377440E0
1.758017484E1,4.020581722E0,1.559251308E0,3.467406034E-1,4.326265257E0
1.758517984E1,3.928027153E0,2.575305462E0,8.514052629E-1,4.773519295E0
1.759018484E1,3.885758162E0,3.522775173E0,1.209622383E0,5.382587456E0
1.759518984E1,3.812903404E0,4.445305347E0,1.548576474E0,6.057809926E0
1.760019484E1,3.643083096E0,5.195154190E0,1.775682688E0,6.588985545E0
1.760518396E1,3.353702068E0,5.595959663E0,1.871443033E0,6.787074564E0
1.761017437E1,2.993742943E0,5.887474537E0,1.884088516E0,6.868379923E0
1.761516661E1,2.583069801E0,6.151131630E0,1.790650487E0,6.907611678E0
1.762016109E1,2.084012747E0,6.348644257E0,1.649659634E0,6.882570009E0
1.762515818E1,1.636090755E0,6.451435089E0,1.591054201E0,6.843190860E0
1.763015807E1,9.187338352E-1,6.473895073E0,1.557793856E0,6.721763978E0
1.763516088E1,2.054018974E-1,6.425781250E0,1.531020403E0,6.608848469E0
1.764016656E1,-5.556223392E-1,6.245245934E0,1.553836942E0,6.459583748E0
1.764517495E1,-1.234542370E0,5.985207558E0,1.568968177E0,6.309395019E0
1.765018583E1,-1.763990521E0,5.760675907E0,1.581335783E0,6.228777755E0
1.765519885E1,-2.273017406E0,5.495162010E0,1.543194890E0,6.143684897E0
1.766021359E1,-2.780834913E0,5.179135323E0,1.464261174E0,6.058097580E0
1.766522958E1,-3.134479761E0,4.884287834E0,1.297206521E0,5.946761789E0
1.767024635E1,-3.267743111E0,4.686821461E0,1.052446842E0,5.809654447E0
1.767526338E1,-3.358459234E0,4.490606785E0,7.741500139E-1,5.660751361E0
1.768027578E1,-3.345084429E0,4.333568096E0,4.967900515E-1,5.496926654E0
1.768528078E1,-3.381385326E0,4.196234703E0,2.737413645E-1,5.396025087E0
1.769028578E1,-3.386775255E0,4.135672569E0,8.162856102E-2,5.346091792E0
1.769529078E1,-3.395537615E0,4.060625076E0,-9.808325768E-2,5.294145071E0
1.770029573E1,-3.427260399E0,3.951801300E0,-2.553797960E-1,5.237181131E0
1.770530068E1,-3.396037102E0,3.880835533E0,-4.231610298E-1,5.174264942E0
1.771030562E1,-3.311537504E0,3.842810631E0,-5.721762180E-1,5.104983821E0
1.771531057E1,-3.168753147E0,3.794697762E0,-8.170855045E-1,5.010823917E0
1.772031552E1,-2.943451881E0,3.631327152E0,-1.071318865E0,4.795640726E0
1.772532047E1,-2.702575445E0,3.448433399E0,-1.281820655E0,4.564939336E0
1.773032542E1,-2.383838415E0,3.202901840E0,-1.495837092E0,4.263659742E0
1.773533036E1,-2.068405151E0,2.866050720E0,-1.660272598E0,3.905003419E0
1.774033531E1,-1.818076491E0,2.452326298E0,-1.636228681E0,3.463603715E0
1.774534026E1,-1.560430050E0,1.957127571E0,-1.371443272E0,2.854145567E0
1.775034521E1,-1.065538883E0,1.519412518E0,-8.766682148E-1,2.052446021E0
1.775535016E1,-6.589142084E-1,9.336404800E-1,-1.870390177E-1,1.157944763E0
1.776035510E1,-1.874586344E-1,4.680871964E-1,7.288331985E-1,8.862528952E-1
1.776536005E1,2.577493191E-1,6.560230255E-2,1.753548980E0,1.773604352E0
1.777036500E1,7.052694559E-1,-2.305059433E-1,2.708035946E0,2.807845558E0
1.777536995E1,1.049344420E0,-4.775695801E-1,3.500098705E0,3.685089872E0
1.778037490E1,1.370846748E0,-5.944595337E-1,4.110857010E0,4.373985402E0
