"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.395751447E0,-2.654747725E0,-4.886836052E0,-2.222455263E0,5.989003212E0
6.415130110E0,-2.793728352E0,-5.182147980E0,-1.600756645E0,6.100983333E0
6.434508772E0,-2.413008690E0,-4.464740753E0,-1.930068254E0,5.429703896E0
6.453856916E0,-1.472407341E0,-3.736754417E0,-1.405780077E0,4.255294887E0
6.473235578E0,-9.453675747E-1,-3.900034904E0,-5.443401337E-1,4.049728175E0
6.492614240E0,-8.588829041E-1,-5.174294472E0,-6.114730835E-1,5.280615727E0
6.511962385E0,-5.183315277E-1,-5.366481781E0,3.278148174E-1,5.401412485E0
6.531341047E0,4.739651680E-1,-4.218683243E0,1.775010824E0,4.601368787E0
6.550719709E0,1.674113274E0,-2.080216408E0,2.349295378E0,3.556563556E0
6.570098371E0,2.379905701E0,1.275778770E0,1.159199953E0,2.938589312E0
6.589446516E0,1.331288576E0,5.304328918E0,-5.488500595E-1,5.496314305E0
6.608825178E0,-8.673572540E-1,7.631530762E0,3.036735058E0,8.259196703E0
6.628203840E0,1.380455494E0,7.164899826E0,6.619255066E0,9.851699575E0
6.647582502E0,4.116659164E0,5.502431870E0,1.388795376E0,7.010876675E0
6.666961164E0,1.070199966E0,8.211371422E0,1.849753857E-1,8.282883827E0
6.686339826E0,-4.944693565E0,5.675107002E0,-3.905796528E0,8.480099083E0
6.705687971E0,-5.214558125E0,-2.994131088E0,-3.142852545E0,6.784833051E0
6.725066633E0,-5.559739113E0,-4.785925865E0,-1.805261135E0,7.554783462E0
6.744445295E0,-4.344916344E0,-1.488676071E-1,5.207495689E-1,4.378543104E0
6.763793440E0,-2.190769911E0,5.280712128E0,-5.319941044E0,7.809428026E0
6.783172102E0,-1.087496281E-1,6.522772789E0,-2.825626373E0,7.109328783E0
6.802550764E0,1.412444115E-1,1.829731941E0,-1.187299252E0,2.185760388E0
6.821929426E0,-6.159842014E-1,-1.113787651E0,-1.500851154E0,1.967870335E0
6.841277571E0,-1.133040905E0,-2.894001007E0,-1.355263948E0,3.390540354E0
6.860656233E0,-1.764795542E0,-4.057130814E0,-1.736559629E0,4.752941520E0
6.880034895E0,-2.063073874E0,-4.358499527E0,-1.831353426E0,5.158163172E0
6.899383039E0,-1.951103449E0,-4.289524078E0,-2.572876930E0,5.369033170E0
6.918761701E0,-1.860717058E0,-3.126285553E0,-2.637629986E0,4.493664570E0
6.938140363E0,-1.414248705E0,-2.960184097E0,-1.521468401E0,3.616304106E0
6.957519026E0,-1.269279003E0,-2.921684265E0,-7.505210638E-1,3.272703775E0
6.976897688E0,-8.423948288E-1,-2.748417854E0,1.528319120E-1,2.878678055E0
6.996276350E0,-4.797751904E-1,-2.125965118E0,1.963819861E-1,2.188259080E0
7.015624494E0,-9.744180441E-1,-2.029847145E0,-8.319245577E-1,2.400389224E0
7.035003156E0,-1.955908537E0,-5.414419174E-1,-3.525449634E-1,2.059860555E0
7.054381819E0,-1.021119952E0,1.550794601E0,1.432590008E0,2.345200201E0
7.073729963E0,1.960933805E0,1.720757484E0,2.209899664E0,3.419053119E0
7.093108625E0,3.672231197E0,1.625438690E0,3.969272673E-1,4.035453402E0
7.112470497E0,4.241803169E0,2.332441330E0,-9.982882142E-1,4.942646664E0
7.131849159E0,3.333536148E0,2.968259811E0,-1.758981049E-1,4.466986647E0
7.151197304E0,-6.468868256E-2,4.091619492E0,2.509248495E0,4.800194027E0
7.170575966E0,-2.442506552E0,5.098609924E0,1.060739279E0,5.752115196E0
7.189954628E0,-1.166343451E0,4.353813171E0,-2.021606922E0,4.939933271E0
7.209302773E0,-4.199171066E-2,3.432215691E0,-3.887097836E0,5.185691606E0
7.228711952E0,-7.449368238E-1,2.536222458E0,-2.290095091E0,3.497412008E0
7.248090615E0,-3.483978748E0,2.403535843E0,4.851130247E-1,4.260331808E0
7.267438759E0,-4.295173645E0,4.064527512E0,3.617662787E-1,5.924506340E0
7.286817421E0,-2.372215271E0,4.141456604E0,-3.323285818E0,5.815779976E0
7.306196083E0,-1.381985664E0,2.860227585E0,-1.926594734E0,3.715178796E0
7.325544228E0,-1.551943541E0,2.954104424E0,9.040482044E-1,3.457248162E0
7.344922890E0,-2.336324692E0,1.561596870E0,1.666747332E-1,2.815098279E0
7.364301552E0,-1.971796274E0,-9.582977295E-1,-1.938156605E0,2.926220448E0
7.383680214E0,-8.770475388E-1,-2.607045174E0,-2.432691097E0,3.672040699E0
7.403028359E0,-1.562156677E0,-4.816717148E0,-2.043537140E0,5.460507450E0
7.422407021E0,-2.755196810E0,-5.344113350E0,-1.493711710E0,6.195307226E0
7.441785683E0,-3.145179749E0,-5.105408669E0,-1.261104822E0,6.127620965E0
7.461133827E0,-2.876747131E0,-4.786360741E0,-1.626239300E0,5.816319924E0
7.480512490E0,-2.120652676E0,-5.543956757E0,-1.551569462E0,6.135144015E0
7.499891152E0,-1.319123745E0,-5.677030563E0,-1.190405369E0,5.948598861E0
7.519269814E0,-8.509221077E-1,-4.710326195E0,-7.199242115E-1,4.840406198E0
7.538648476E0,-2.663033009E-1,-3.803042412E0,1.047991991E0,3.953774936E0
7.558027138E0,9.967319965E-1,-2.742630005E0,2.559075356E0,3.881283382E0
7.577375282E0,1.994448900E0,-5.435371399E-1,2.298672676E0,3.091464881E0
7.596753945E0,2.117645502E0,2.839040756E0,-1.396248341E-1,3.544583189E0
7.616132607E0,-6.772565842E-1,5.844338417E0,3.534102440E-2,5.883554793E0
7.635480751E0,-9.233117104E-2,5.248042107E0,6.440515518E0,8.308472251E0
7.654859413E0,3.301937819E0,2.949878693E0,6.056028843E0,7.502003933E0
7.674238075E0,5.129005432E0,5.003213882E-1,1.804924965E0,5.460290500E0
7.693616738E0,1.939144611E0,3.273166656E0,-1.203301668E0,3.990217624E0
7.712964882E0,-3.374587297E0,8.358234406E0,-2.380856037E0,9.322896399E0
7.732343544E0,-7.487171173E0,7.496496201E0,-4.563187599E0,1.153593813E1
7.751722206E0,-5.033012867E0,5.337009430E-1,-2.017796755E0,5.448629090E0
7.771070351E0,-4.119646072E0,-3.949548721E0,1.073549271E0,5.807144470E0
7.790449013E0,-3.336991549E0,-1.180032730E0,5.103986263E-1,3.576100753E0
7.809858193E0,-1.075024605E0,5.011189461E0,-6.164504528E0,8.016783257E0
7.829206337E0,9.671906233E-1,5.200729370E0,-3.089908123E0,6.126220359E0
7.848584999E0,6.994829178E-1,1.474842072E0,-1.540756702E0,2.244630639E0
7.867963661E0,-1.248154640E-1,-1.046711922E0,-6.647481918E-1,1.246224260E0
7.887311806E0,-1.086667895E0,-2.376717567E0,-4.135090113E-1,2.645869085E0
7.906690468E0,-2.253651381E0,-2.882393837E0,-7.961143255E-1,3.744454139E0
7.926069130E0,-2.757304192E0,-3.993179321E0,-1.356650710E0,5.038720934E0
7.945447792E0,-2.787199974E0,-4.817147255E0,-2.250986099E0,6.003359875E0
7.964795937E0,-2.044641972E0,-4.580356598E0,-2.478643894E0,5.594989089E0
7.984174599E0,-5.933308601E-1,-3.985241890E0,-1.767094135E0,4.399638180E0
8.003553261E0,3.817470074E-1,-2.718445778E0,-6.816325188E-1,2.828480354E0
8.022901406E0,6.469391584E-1,-1.880194664E0,1.406936049E-1,1.993353190E0
8.042280068E0,9.819829464E-2,-2.462754250E0,-1.803223193E-1,2.471298755E0
8.061658730E0,-8.452801704E-1,-2.364772797E0,-5.310947299E-1,2.566848371E0
8.081037392E0,-1.353070259E0,-2.439918518E-1,1.388385892E-3,1.374893842E0
8.100416054E0,-7.394173145E-1,2.213994980E0,2.016212940E0,3.084416696E0
8.119794716E0,1.848265886E0,1.857916832E0,1.861913919E0,3.214757407E0
8.139142861E0,3.061449528E0,2.515664101E0,-7.018715143E-1,4.024135025E0
8.158521523E0,2.133803129E0,3.426600456E0,1.246992946E-1,4.038595844E0
8.177900185E0,5.302385092E-1,3.154409409E0,2.297850370E0,3.938472790E0
8.197248329E0,-3.160080910E-1,3.183188438E0,3.268814802E0,4.573587209E0
8.216626991E0,-8.539283276E-1,3.639516830E0,-5.652230978E-2,3.738779362E0
8.236005654E0,-1.029131174E0,3.953407288E0,-3.272144318E0,5.234068073E0
8.255384316E0,-1.987386942E-1,3.670566559E0,-5.629012108E0,6.722970567E0
8.274732460E0,8.383792639E-1,2.188462257E0,-2.786612034E0,3.641078613E0
8.294111122E0,-1.263754964E0,2.535280228E0,4.079143047E0,4.966299472E0
8.313489784E0,-3.552839756E0,4.411940575E0,-2.017844439E0,6.013284140E0
8.332837929E0,-2.038983822E0,3.235876083E0,-4.276877880E0,5.737598230E0
8.352216591E0,-1.960576773E-1,2.113916397E0,4.296429157E-1,2.166027281E0
8.371625771E0,-9.721974134E-1,2.779601097E0,1.179652095E0,3.172212025E0
8.390973915E0,-2.329043150E0,7.721958160E-1,-1.075754642E0,2.679174579E0
8.410352577E0,-2.226485729E0,-1.405794144E0,-1.876321673E0,3.233276805E0
8.429731240E0,-2.249391079E0,-3.761579514E0,-1.859537601E0,4.760999974E0
8.449079384E0,-2.925570250E0,-5.453072548E0,-1.914170027E0,6.477577355E0
8.468458046E0,-2.710980654E0,-5.644506454E0,-1.985502958E0,6.569025134E0
8.487836708E0,-2.037146807E0,-4.762118340E0,-1.450011969E0,5.378686912E0
8.507215370E0,-1.340369463E0,-3.985346794E0,-1.553525448E0,4.482523919E0
8.526563515E0,-1.650587797E0,-4.339607239E0,-1.360342264E0,4.838094887E0
8.545942177E0,-1.468361855E0,-5.173222542E0,-6.264712811E-1,5.413943504E0
8.565320839E0,-2.209351063E-1,-4.836977959E0,8.306374550E-1,4.912751436E0
8.584668984E0,1.394223094E0,-3.833409309E0,2.040221453E0,4.560853927E0
8.604047646E0,2.549393177E0,-1.116188049E0,2.132692337E0,3.506231301E0
8.623426308E0,2.703722715E0,3.413833618E0,1.022013426E0,4.473129546E0
8.642774452E0,1.284145117E-1,6.043398857E0,1.049914360E-1,6.045674754E0
8.662183632E0,-2.629697323E-1,5.578014374E0,7.053488731E0,8.996393762E0
8.681562294E0,3.705156088E0,2.192609787E0,6.329794884E0,7.655195790E0
8.700910439E0,6.209015846E0,1.739149094E0,3.807795048E-1,6.459219022E0
8.720289101E0,2.369367838E0,5.976181984E0,-3.252923489E0,7.204871011E0
8.739667763E0,-5.061810970E0,7.875853539E0,-6.997093678E0,1.168804172E1
8.759015907E0,-5.758112907E0,3.071057320E0,-1.572968245E0,6.712785295E0
8.778394570E0,-4.827114105E0,-4.490471840E0,-6.192197800E-1,6.621842724E0
8.797773232E0,-4.705099583E0,-2.155677795E0,2.962941170E0,5.963550051E0
8.817151894E0,-2.073868990E0,3.984528542E0,-6.100372791E0,7.575747387E0
8.836500038E0,-6.453357935E-1,6.875038147E0,-3.845871449E0,7.904007528E0
8.855878700E0,5.799076557E-1,2.930937767E0,-1.231091022E0,3.231450787E0
8.875257363E0,7.409753799E-1,-1.978778839E-2,-3.748998642E-1,8.306539463E-1
8.894605507E0,-1.655697823E-3,-1.156186104E0,-1.903820038E-1,1.171756952E0
8.913984169E0,-1.168438435E0,-2.768237114E0,-8.716285229E-1,3.128597350E0
8.933362831E0,-1.387956977E0,-4.152278900E0,-1.106506705E0,4.515772550E0
8.952741493E0,-1.622700572E0,-4.832446098E0,-2.640651703E0,5.740969766E0
8.972120156E0,-2.200885773E0,-5.129560471E0,-3.981594086E0,6.856338693E0
8.991498818E0,-2.125912189E0,-4.415695190E0,-2.172565937E0,5.360775075E0
9.010846962E0,-1.269028902E0,-3.037872314E0,-8.441290855E-1,3.398772788E0
9.030225624E0,-4.737794399E-1,-2.023194313E0,8.223004937E-1,2.234717049E0
9.049604286E0,-5.281062126E-1,-2.417429924E0,5.445744991E-1,2.533658421E0
9.068952431E0,-6.458950043E-1,-2.646797180E0,2.206099033E-2,2.724555442E0
9.088331093E0,-4.642019272E-1,-8.381586075E-1,7.080343962E-1,1.191346292E0
9.107709755E0,6.410434246E-1,5.117645264E-1,1.766155005E0,1.947342575E0
9.127088417E0,1.983451128E0,1.203243256E0,9.718623161E-1,2.515231415E0
9.146436562E0,3.040605068E0,2.078599930E0,-1.212941289E0,3.877767840E0
9.165815224E0,2.274202824E0,3.545170784E0,-1.799737573E0,4.580315459E0
9.185193886E0,1.009698153E0,3.250142097E0,1.417117715E0,3.686615878E0
9.204542031E0,-5.280351043E-1,3.097336769E0,3.801536798E0,4.931936553E0
9.223951210E0,-7.076751590E-1,2.545839310E0,2.381925344E0,3.557480888E0
9.243329872E0,-1.034892440E0,3.704550743E0,-2.352939367E0,4.508993484E0
9.262678017E0,-7.151700258E-1,3.721911430E0,-5.677275181E0,6.826093051E0
9.282056679E0,4.314332008E-1,3.974904060E0,-3.642099619E0,5.408408872E0
9.301435341E0,-1.023840070E0,4.639324188E0,8.494666815E-1,4.826299934E0
9.320783486E0,-3.162945271E0,5.606854439E0,-1.978418112E0,6.734625283E0
9.340162148E0,-2.314241171E0,3.547632217E0,-3.865093708E0,5.734139510E0
9.359540810E0,-1.267247081E0,2.679574966E0,-1.806841612E0,3.471413801E0
9.378949990E0,-1.666639686E0,1.872938156E0,4.004093409E-1,2.538880229E0
9.398267616E0,-1.760124803E0,1.353874207E-1,-6.619715691E-2,1.766564785E0
9.417646279E0,-1.328133464E0,-1.454509735E0,-1.238215923E0,2.326524391E0
9.437024941E0,-8.223798275E-1,-2.947262764E0,-2.658424854E0,4.053379958E0
9.456373085E0,-8.843774796E-1,-4.167580605E0,-1.970692396E0,4.694089916E0
9.475751747E0,-1.562307119E0,-5.138484001E0,-1.843532085E0,5.678330029E0
9.495130409E0,-2.083627224E0,-5.728214264E0,-1.713529348E0,6.331676231E0
9.514509072E0,-1.795276761E0,-5.989829063E0,-1.794866800E0,6.505583578E0
9.533887734E0,-2.088555098E0,-5.225573540E0,-1.072447062E0,5.728771589E0
9.553266396E0,-1.728662729E0,-4.841649055E0,-3.672163486E-1,5.154094320E0
9.572614540E0,-4.610190392E-1,-4.308309555E0,3.805840015E-1,4.349587792E0
9.591993202E0,1.070811987E0,-3.837544441E0,1.466593742E0,4.245501484E0
9.611371865E0,2.241338730E0,-2.481752396E0,1.748860121E0,3.773752241E0
9.630720009E0,2.526106358E0,1.270546913E0,1.256986618E0,3.094433413E0
9.650098671E0,9.716916084E-1,4.653942108E0,-5.483098030E-1,4.785812927E0
9.669477333E0,9.781563282E-2,4.797585487E0,3.607080936E0,6.003118130E0
9.688855995E0,2.928987026E0,3.457086563E0,6.069991589E0,7.574642592E0
9.708204140E0,5.621257305E0,2.972042084E0,3.268425465E0,7.149417659E0
9.727582802E0,5.549866676E0,7.121364594E0,-1.355369091E-1,9.029574965E0
9.746961464E0,4.543128014E-1,8.943586349E0,-5.663983822E0,1.059598271E1
9.766309609E0,-6.177605629E0,5.942949295E0,-7.902727127E0,1.165909746E1
9.785688271E0,-6.203584671E0,-2.023703575E0,-3.301481485E0,7.312976065E0
9.805097450E0,-5.894459724E0,-3.922341347E0,9.044255257E0,1.148599017E1
9.824445595E0,-4.190846443E0,-9.367303848E-1,-4.208718777E0,6.012817265E0
9.843824257E0,-1.478933573E0,5.306815147E0,-6.078467369E0,8.203492980E0
9.863202919E0,3.314265013E-1,4.633208275E0,-3.612875223E0,5.884669049E0
9.882551064E0,5.302219391E-1,5.647058487E-1,-1.508498430E0,1.695758094E0
9.901929726E0,5.177761316E-1,-1.624373436E0,-2.929143906E-1,1.729878615E0
9.921308388E0,-3.616648912E-1,-2.641152382E0,-4.408861399E-1,2.702011841E0
9.940687050E0,-1.749286413E0,-3.467242241E0,-1.538130760E0,4.177034588E0
9.960035195E0,-2.341251850E0,-4.112836838E0,-2.328850508E0,5.274507727E0
9.979413857E0,-2.419181347E0,-3.898574829E0,-2.756767035E0,5.352671162E0
9.998792519E0,-1.803263068E0,-3.386433601E0,-1.697121620E0,4.195224907E0
1.001814066E1,-1.128955245E0,-3.099469185E0,-8.262279034E-1,3.400573734E0
1.003751932E1,-1.372319460E-1,-2.360383034E0,1.689237952E-1,2.370395731E0
1.005689799E1,9.164508581E-1,-1.733183861E0,1.217253447E0,2.307707612E0
1.007624613E1,7.923043966E-1,-1.484433174E0,5.350912809E-1,1.765675730E0
1.009565531E1,8.344578743E-2,-1.388456345E0,6.382967234E-1,1.530423774E0
1.011503397E1,-1.011594534E-1,-5.424356461E-1,1.235638142E0,1.353244724E0
1.013438212E1,7.907822728E-1,1.656017303E-1,1.051471353E0,1.326028861E0
1.015376078E1,2.425095320E0,3.503437042E-1,-6.741961837E-1,2.541332036E0
1.017313944E1,2.768633366E0,1.680554390E0,-1.309684515E0,3.493546522E0
1.019248759E1,2.264757156E0,2.230726242E0,1.196423292E0,3.396570806E0
1.021186625E1,6.163133383E-1,3.173917770E0,3.462606907E0,4.737429972E0
1.023124491E1,-1.466949463E0,3.761516571E0,1.854901910E0,4.443153017E0
1.025062357E1,-1.115116954E0,3.902490616E0,-5.493112206E-1,4.095688177E0
1.026997172E1,-1.132115126E-1,4.164441109E0,-4.776619434E0,6.338097492E0
1.028935038E1,6.002801657E-1,3.319046021E0,-4.842198849E0,5.901126372E0
1.030872904E1,-1.100794435E0,3.498387337E0,-1.287118495E-1,3.669745098E0
1.032807719E1,-4.137987614E0,4.963028908E0,2.512479305E0,6.933047648E0
1.034745585E1,-3.536485195E0,4.802212715E0,-3.140879631E0,6.740407952E0
1.036683451E1,-6.875772476E-1,2.549865723E0,-1.634943843E0,3.106061661E0
1.038621317E1,-4.222157001E-1,2.610678673E0,9.301377535E-1,2.803402481E0
1.040559184E1,-1.370516181E0,1.588093758E0,-3.303391933E-1,2.123553712E0
1.042497050E1,-1.722251415E0,-4.444818497E-1,-1.391001344E0,2.258007704E0
1.044431864E1,-1.330625415E0,-2.281050682E0,-2.429233313E0,3.588165366E0
1.046369730E1,-1.087444901E0,-3.894950867E0,-2.038521767E0,4.528658704E0
1.048307597E1,-1.673262000E0,-4.663290024E0,-1.592135668E0,5.203938465E0
1.050242411E1,-2.059544086E0,-4.442787170E0,-1.134747982E0,5.026701967E0
1.052180277E1,-2.065616608E0,-4.226287842E0,-1.381865501E0,4.902839295E0
1.054118144E1,-1.658558726E0,-4.481197357E0,-1.361008406E0,4.968328762E0
1.056059062E1,-1.733153224E0,-5.198330879E0,-1.029199839E0,5.575456603E0
1.057990824E1,-1.239526033E0,-5.558952332E0,-2.417972088E-1,5.700600118E0
1.059928690E1,-2.043832541E-1,-4.808238029E0,6.717677116E-1,4.859238348E0
1.061866557E1,1.254397631E0,-3.887545586E0,1.987081528E0,4.542578243E0
1.063801371E1,2.570102692E0,-2.024996758E0,1.816055775E0,3.742205004E0
1.065742289E1,3.366420746E0,2.385798454E0,9.603774548E-1,4.236407412E0
1.067680155E1,1.331374645E0,6.353035927E0,-3.822324276E-1,6.502286180E0
1.069614970E1,1.101031423E0,6.407795906E0,5.652782917E0,8.615455489E0
1.071552836E1,3.504636049E0,3.463067055E0,6.258348942E0,7.965063637E0
1.073490702E1,4.011888027E0,1.416306496E0,1.468830109E0,4.500958956E0
1.075425516E1,-1.006131172E0,6.834913254E0,-2.368371487E0,7.303254249E0
1.077363383E1,-5.088196754E0,7.630198479E0,-4.778627396E0,1.034141938E1
1.079301249E1,-3.808481932E0,1.763174057E0,-1.627245903E0,4.501249450E0
1.081239115E1,-3.989908457E0,-2.495154381E0,-1.220664263E0,4.861603246E0
1.083173930E1,-2.878429890E0,-8.498258591E-1,1.039412022E-1,3.003059506E0
1.085111796E1,-2.375906229E0,3.752182007E0,-4.323586464E0,6.198161028E0
1.087049662E1,-9.553461075E-1,5.337634087E0,-2.888776541E0,6.143944476E0
1.088984477E1,3.159642220E-1,2.112406731E0,-1.539576769E0,2.632943640E0
1.090922343E1,4.243850708E-2,-4.514007568E-1,-6.712336540E-1,8.100112891E-1
1.092860209E1,-5.752888918E-1,-2.036953926E0,-5.569825172E-1,2.188690963E0
1.094798075E1,-1.352239251E0,-2.963101387E0,-8.926031590E-1,3.377167633E0
1.096735941E1,-1.804185629E0,-3.832359314E0,-1.189947248E0,4.399777056E0
1.098673808E1,-1.676001072E0,-4.568233490E0,-1.902853847E0,5.224805219E0
1.100608622E1,-1.661979318E0,-4.698178291E0,-2.545207500E0,5.595814126E0
1.102546488E1,-1.278590322E0,-4.393986702E0,-1.654649973E0,4.866187304E0
1.104484354E1,-4.806236029E-1,-3.758781433E0,-3.157619238E-1,3.802517916E0
1.106419169E1,-3.351092339E-2,-3.046996117E0,4.456309080E-1,3.079593354E0
1.108357035E1,-4.311835766E-2,-2.286688805E0,7.545188665E-1,2.408340425E0
1.110294901E1,-5.495589972E-1,-2.353637695E0,-4.120093584E-2,2.417296632E0
1.112232768E1,-1.071700096E0,-5.289726257E-1,3.506860137E-1,1.245525518E0
1.114167582E1,6.252408028E-3,1.923975945E0,1.958017468E0,2.745096526E0
1.116105448E1,2.991852522E0,1.912471771E0,1.573854446E0,3.884037539E0
1.118043314E1,3.881911755E0,2.631574631E0,-1.274139404E0,4.859820483E0
1.119978129E1,3.891136169E0,3.234990120E0,-1.517748713E0,5.282959675E0
1.121915995E1,2.508981705E0,3.075697899E0,1.690505505E0,4.314245661E0
1.123856913E1,-6.591057777E-1,3.631311417E0,3.249361515E0,4.917234313E0
1.125791728E1,-1.717910767E0,3.081327438E0,1.801632494E-1,3.532457357E0
1.127729594E1,-1.294155598E0,2.470354080E0,-2.120642185E0,3.503514132E0
1.129667460E1,-1.933896542E-2,2.708348274E0,-4.218347549E0,5.012981191E0
1.131602274E1,2.894568443E-2,2.328681946E0,-3.037444353E0,3.827488165E0
1.133540141E1,-2.110621929E0,3.913733482E0,3.675472975E0,5.768980524E0
1.135478007E1,-3.617312193E0,5.659113884E0,-1.200486183E0,6.822879490E0
1.137412821E1,-1.252995372E0,3.645026207E0,-3.356106281E0,5.110739949E0
1.139350687E1,1.029944420E-2,2.567568779E0,3.940552473E-1,2.597651834E0
1.141288554E1,-2.015219927E-1,2.497878075E0,1.439110398E0,2.889817421E0
1.143226420E1,-8.338783979E-1,7.889184952E-1,-9.898062944E-1,1.515738129E0
1.145161234E1,-1.082781076E0,-1.975605011E0,-2.772575855E0,3.572479096E0
1.147099100E1,-8.771247864E-1,-3.644247055E0,-2.399867535E0,4.450758213E0
1.149036967E1,-1.476602793E0,-5.121260643E0,-1.795440912E0,5.624168779E0
1.150974833E1,-2.356140137E0,-5.210313797E0,-1.311154366E0,5.866676400E0
1.152912699E1,-2.516872406E0,-5.603995323E0,-2.140425205E0,6.505446207E0
1.154850565E1,-2.220066071E0,-5.184356689E0,-1.526202440E0,5.842562925E0
1.156785380E1,-1.653428555E0,-4.848516464E0,-9.292128086E-1,5.206282199E0
1.158723246E1,-1.332546949E0,-4.767145157E0,-5.240607262E-1,4.977548992E0
1.160661112E1,-5.806450844E-1,-4.578714371E0,6.065831184E-1,4.655074337E0
1.162595927E1,7.102696896E-1,-4.139921188E0,1.403661251E0,4.428735190E0
1.164533793E1,1.847294807E0,-2.239985466E0,1.101598978E0,3.105407107E0
1.166471659E1,2.131189585E0,1.745124817E0,8.335492611E-1,2.877887080E0
1.168409525E1,2.289764881E-1,5.935153961E0,7.461786270E-3,5.939573929E0
1.170344340E1,-7.814333439E-1,6.995439529E0,5.687983513E0,9.049860149E0
1.172282206E1,2.819168568E0,4.865407944E0,8.657158852E0,1.032309572E1
1.174223124E1,6.757494926E0,-2.660083771E-2,4.287016869E0,8.002684482E0
1.176154887E1,6.468089104E0,6.140508652E-1,-1.087825060E0,6.587609466E0
1.178092753E1,8.758420944E-1,7.002206802E0,-4.063851357E0,8.143272519E0
1.180030619E1,-7.234073639E0,7.587825775E0,-8.267167091E0,1.335114127E1
1.181968485E1,-9.228043556E0,4.468470573E0,-3.326297760E0,1.077906647E1
1.183906352E1,-5.346127033E0,-3.371228218E0,2.182201147E0,6.686423244E0
1.185844218E1,-3.934379101E0,-4.227356911E0,6.463325977E0,8.667437225E0
1.187779032E1,-9.766663313E-1,3.129639626E0,-7.578567982E0,8.257312757E0
1.189716898E1,5.903698206E-1,6.900726318E0,-5.086404800E0,8.593024732E0
1.191654765E1,1.009067535E0,2.768856049E0,-1.741613150E0,3.423156069E0
1.193589579E1,2.846833467E-1,-1.191930771E-1,-1.170272589E0,1.210284896E0
1.195527445E1,-7.719695568E-1,-1.274558067E0,-2.420250177E-1,1.509639484E0
1.197465312E1,-2.188807726E0,-2.560708046E0,-4.687244892E-1,3.401147983E0
1.199403178E1,-2.766175032E0,-4.233734131E0,-7.757985592E-1,5.116453107E0
1.201337992E1,-2.607243061E0,-4.782636642E0,-2.270874262E0,5.901542133E0
1.203275858E1,-1.864770412E0,-3.926486969E0,-2.317622662E0,4.926057593E0
1.205213724E1,-6.739996672E-1,-3.423271179E0,-1.096705317E0,3.657297318E0
1.207148539E1,1.582254171E-1,-2.946155548E0,-1.567862630E-1,2.954564220E0
1.209089457E1,6.452950239E-1,-3.163786888E0,4.505923390E-1,3.260212661E0
1.211027323E1,4.489799738E-1,-3.369761467E0,-1.900746524E-1,3.404850031E0
1.212962138E1,-2.310817242E-1,-3.131830215E0,-1.367860436E-1,3.143321441E0
1.214900004E1,-7.705733776E-1,-1.677797318E0,9.336820245E-1,2.068948837E0
1.216837870E1,-1.823374033E-1,1.543264389E0,2.191171646E0,2.686288347E0
1.218772684E1,1.753013492E0,1.906161308E0,9.565823078E-1,2.760716745E0
1.220710551E1,2.847835064E0,1.599107742E0,-2.074939758E-1,3.272669228E0
1.222648417E1,3.144460678E0,2.233407021E0,-7.148246765E-1,3.922590240E0
1.224583231E1,3.158529520E0,3.236779213E0,8.235414624E-1,4.596875998E0
1.226521098E1,9.477899075E-1,4.157686234E0,3.044764042E0,5.239775625E0
1.228458964E1,-1.684968710E0,3.829723358E0,2.943864763E-1,4.194349050E0
1.230396830E1,-1.693717122E0,3.566271782E0,-1.750610352E0,4.318750828E0
1.232331645E1,-2.723789215E-1,3.697867393E0,-4.021790504E0,5.470211367E0
1.234269511E1,6.566587687E-1,2.949157715E0,-2.306204319E0,3.800961763E0
1.236207377E1,-1.636805058E0,4.262289047E0,4.173757076E0,6.185991178E0
1.238145243E1,-4.109892368E0,5.844693184E0,-2.905590534E0,7.713242512E0
1.240083109E1,-1.535262823E0,3.316151619E0,-2.829534531E0,4.621705222E0
1.242020976E1,-4.049618244E-1,2.810030937E0,1.661851168E0,3.289683458E0
1.243955790E1,-1.596833348E0,1.762692451E0,4.644001722E-1,2.423350767E0
1.245893656E1,-1.921926856E0,-4.187660217E-1,-1.232977629E0,2.321508487E0
1.247831522E1,-1.669564605E0,-2.572357178E0,-2.253698826E0,3.805735910E0
1.249766337E1,-8.265630007E-1,-3.611041069E0,-2.166827202E0,4.291615560E0
1.251704203E1,-9.379900694E-1,-4.904016495E0,-1.382773399E0,5.180855665E0
1.253642069E1,-1.833432555E0,-5.381851196E0,-9.106934071E-1,5.758051729E0
1.255576884E1,-1.897162676E0,-4.956192017E0,-5.394473076E-1,5.334235552E0
1.257514750E1,-1.274304628E0,-5.055698395E0,-1.712751627E0,5.487937379E0
1.259452616E1,-1.163864017E0,-4.860365868E0,-1.437119007E0,5.200292959E0
1.261390482E1,-6.771266460E-1,-4.992442131E0,1.310184002E-1,5.039855628E0
1.263325297E1,2.901294231E-1,-4.677922249E0,1.639501333E0,4.965389841E0
1.265263163E1,1.459030867E0,-3.593659401E0,1.607681513E0,4.198547226E0
1.267204081E1,2.125056267E0,-1.604984283E0,9.513182640E-1,2.827869362E0
1.269138895E1,1.708121061E0,1.743912697E0,5.001640320E-1,2.491801179E0
1.271076762E1,1.977509260E-1,4.958581924E0,3.427424431E-1,4.974345436E0
