"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.447394864E0,6.247962475E0,4.249808502E1,1.651772308E1,4.602129335E1
6.466773526E0,8.889714241E0,3.369144821E1,4.269495487E0,3.510511777E1
6.486121671E0,7.216321468E0,1.626697922E1,-2.372218609E0,1.795319831E1
6.505500333E0,3.180941820E0,1.257996655E1,-1.146557808E0,1.302645554E1
6.524848477E0,2.688491821E0,7.263669014E0,-2.476457357E-1,7.749206684E0
6.544227139E0,-1.167339087E0,1.011182785E0,-9.645112753E-1,1.820838589E0
6.563605802E0,-1.996572495E0,-3.373933792E0,-1.890184522E0,4.352301516E0
6.582953946E0,-1.063679457E0,-4.718338013E0,-2.532039881E0,5.459427950E0
6.602332608E0,-2.363960743E-1,-6.475556374E0,-2.183251381E0,6.837784732E0
6.621680753E0,3.959670067E-1,-8.127089500E0,-1.594906330E0,8.291567995E0
6.641059415E0,1.106861115E0,-9.439946175E0,-1.237601995E0,9.584851799E0
6.660468595E0,2.069835186E0,-1.001161957E1,-2.217614174E0,1.046109730E1
6.679816739E0,2.456891537E0,-1.023470592E1,-3.442606211E0,1.107416177E1
6.699195401E0,2.823968172E0,-9.419564247E0,-3.982983589E0,1.060976650E1
6.718543546E0,2.079717636E0,-9.183957100E0,-3.463683605E0,1.003331439E1
6.737922208E0,7.886121273E-1,-8.104969025E0,-2.219669819E0,8.440341586E0
6.757300870E0,-1.133010983E0,-5.053870201E0,8.303870559E-1,5.245460948E0
6.776649014E0,-8.979810476E-1,-2.442281723E0,1.512548208E0,3.009802661E0
6.796027677E0,1.472902179E0,1.278208733E0,-2.379298210E-3,1.950195901E0
6.815375821E0,1.405752301E0,7.734164238E0,3.402107954E0,8.565499082E0
6.834754483E0,2.963295460E0,1.146772385E1,7.467370033E-1,1.186791584E1
6.854133145E0,6.332583427E0,1.363779926E1,1.590745687E0,1.512023986E1
6.873481290E0,5.701505184E0,1.340717697E1,5.279063225E0,1.549606609E1
6.892859952E0,4.653275967E0,2.273665237E1,6.414591789E0,2.407810886E1
6.912238614E0,3.445660591E0,2.395231247E1,5.487071991E0,2.481317812E1
6.931586759E0,8.264138699E-1,1.760058212E1,1.881868124E0,1.772018280E1
6.950995938E0,-1.169168353E0,1.011678314E1,-1.963608861E0,1.037169299E1
6.970344083E0,-1.281818867E0,2.477600098E0,-2.747511625E0,3.915403170E0
6.989722745E0,-2.438102961E0,-3.193393707E0,-3.301440239E0,5.200155485E0
7.009101407E0,-2.343249798E0,-6.138789177E0,-2.946686745E0,7.201285645E0
7.028449552E0,-1.386860847E0,-5.936248779E0,-1.506052971E0,6.279381190E0
7.047828214E0,1.436260700E0,-5.866130829E0,-3.543501198E-1,6.049785096E0
7.067176358E0,4.041209221E0,-8.351397514E0,1.855790615E-3,9.277780761E0
7.086555020E0,5.464029312E0,-9.279517174E0,1.383527756E0,1.085721900E1
7.105933682E0,5.307229996E0,-1.106899071E1,6.816017032E-1,1.229446324E1
7.125281827E0,4.193546772E0,-1.158294964E1,-6.316868067E-1,1.233489299E1
7.144660489E0,4.249961853E0,-1.202062416E1,-9.274239540E-1,1.278349311E1
7.164008634E0,3.767742157E0,-1.049215508E1,1.104913950E0,1.120276903E1
7.183387296E0,3.105898857E0,-9.713553429E0,2.988719225E0,1.062695490E1
7.202765958E0,1.164117813E0,-9.323360443E0,5.633582473E-1,9.412629428E0
7.222114102E0,5.956985950E-1,-8.911118507E0,-1.497915506E0,9.055751804E0
7.241523282E0,1.151380777E0,-9.162631989E0,-2.444127560E0,9.552657336E0
7.260871427E0,1.847281694E0,-9.508076668E0,-2.644136906E0,1.004029041E1
7.280250089E0,2.367320538E0,-9.958842278E0,-2.637791634E0,1.057074693E1
7.299628751E0,2.136534452E0,-9.987031937E0,-2.275417566E0,1.046341777E1
7.318976895E0,3.336114883E-1,-7.800518036E0,-3.155875206E0,8.421337576E0
7.338355557E0,-3.080268383E0,-2.232917786E0,-4.596446037E0,5.966681768E0
7.357734220E0,-7.401911736E0,9.093935013E0,-5.940201759E0,1.314435043E1
7.377082364E0,2.801200151E-1,3.415694809E1,2.473898315E1,4.217573778E1
7.396461026E0,7.955832958E0,3.395183182E1,-4.182777405E-1,3.487401781E1
7.415809171E0,7.653285503E0,2.289127350E1,6.683509827E0,2.504500918E1
7.435187833E0,2.434233665E0,1.461918068E1,-4.563457489E0,1.550713002E1
7.454566495E0,2.071340561E0,9.564009666E0,3.593645334E0,1.042473114E1
7.473914639E0,1.028175712E0,3.587747574E0,1.790706396E0,4.139529846E0
7.493293302E0,-1.563034177E0,-1.655768394E0,-8.154919147E-1,2.418609492E0
7.512671964E0,-1.375723124E0,-4.333643913E0,-3.093034744E0,5.499086070E0
7.532050626E0,6.551828384E-1,-5.744889259E0,-2.858604908E0,6.450165825E0
7.551429288E0,1.764486074E0,-6.616890907E0,-2.281517029E0,7.218169875E0
7.570777432E0,2.466808319E0,-8.208074570E0,-6.322963834E-1,8.594034567E0
7.590156095E0,1.942672729E0,-9.981576920E0,-9.516875148E-1,1.021330330E1
7.609504239E0,1.907301426E0,-1.049332237E1,-2.820729256E0,1.103195933E1
7.628882901E0,2.811136723E0,-1.046992874E1,-3.939473391E0,1.153435512E1
7.648261563E0,3.332627773E0,-1.005282211E1,-2.853642702E0,1.096854215E1
7.667609708E0,2.503716469E0,-8.782302856E0,-1.602693677E0,9.271788751E0
7.686988370E0,4.122653008E-1,-5.788435936E0,-6.843423843E-2,5.803502090E0
7.706336514E0,-6.196715832E-1,-3.435808182E0,2.538727760E0,4.316701214E0
7.725715177E0,2.187409401E-1,-2.117093086E0,5.449950695E-2,2.129061044E0
7.745093839E0,3.614115715E-1,1.978444099E0,-1.284298897E-1,2.015280034E0
7.764441983E0,-1.824737787E0,9.833537102E0,6.058178902E0,1.169314549E1
7.783820645E0,1.379830360E0,1.326807117E1,9.716574669E0,1.650325628E1
7.803199307E0,3.668977022E0,1.574753666E1,8.720833778E0,1.837115252E1
7.822577970E0,4.746058941E0,2.920784569E1,4.155387878E0,2.988127463E1
7.841956632E0,6.979786396E0,2.951231956E1,4.425796986E0,3.064770959E1
7.861304776E0,4.727236748E0,1.891784668E1,2.778466940E0,1.969648620E1
7.880683438E0,5.018348694E-1,9.602904320E0,-9.777839780E-1,9.665592125E0
7.900062100E0,-1.731960297E0,1.552079201E0,-1.963887095E0,3.043926549E0
7.919410245E0,-3.162864685E0,-4.773908615E0,-2.158259630E0,6.119804009E0
7.938788907E0,-2.348602057E0,-7.300665855E0,-1.974202633E0,7.919162177E0
7.958137052E0,2.686696053E-1,-7.446944237E0,-6.039267778E-1,7.476221598E0
7.977515714E0,2.346132994E0,-7.215328217E0,6.367638707E-2,7.587447264E0
7.996894376E0,2.818809509E0,-8.374225616E0,-1.820538759E0,9.021513349E0
8.016242520E0,2.255884647E0,-9.651912689E0,-2.158752441E0,1.014438989E1
8.035621182E0,3.542880535E0,-1.068309879E1,1.456508160E0,1.134909769E1
8.054969327E0,3.904028654E0,-1.185927391E1,4.511962891E0,1.327560268E1
8.074347989E0,4.266564369E0,-1.197743797E1,4.153852463E0,1.337598902E1
8.093757169E0,4.560912132E0,-1.071591091E1,3.189864159E-1,1.165051151E1
8.113105313E0,3.702830315E0,-8.871684074E0,-1.009973168E0,9.666321765E0
8.132483975E0,2.408598661E0,-8.013947487E0,2.793416679E-1,8.372737521E0
8.151832120E0,2.146451950E0,-8.233236313E0,-1.375687957E0,8.618929952E0
8.171210782E0,1.969068050E0,-8.921823502E0,-2.392922401E0,9.444693812E0
8.190589444E0,1.929591894E0,-9.548478127E0,-2.055374622E0,9.955969277E0
8.209937589E0,1.831281900E0,-9.766292572E0,-1.634393215E0,1.007002012E1
8.229316251E0,1.695523739E0,-1.001148701E1,-6.115500927E-1,1.017244643E1
8.248694913E0,5.013504028E-1,-9.148583412E0,-1.151490092E0,9.234384663E0
8.268043057E0,-1.889617682E0,-5.329888344E0,-3.066472292E0,6.432854503E0
8.287421720E0,-4.508931160E0,3.967155457E0,4.985795319E-1,6.026388983E0
8.306769864E0,-9.883239269E-1,2.345297432E1,1.295357800E1,2.681070628E1
8.326148526E0,4.006548405E0,5.812638855E1,1.078440285E1,5.925396882E1
8.345527188E0,5.167833805E0,1.260152435E1,4.693049431E0,1.440588891E1
8.364875333E0,5.225507021E-1,1.400879765E1,4.425874710E0,1.470060671E1
8.384284513E0,3.066303730E0,1.596696472E1,4.189507961E0,1.678982305E1
8.403632657E0,1.285958290E0,8.345591545E0,-1.463871479E0,8.570035395E0
8.423011319E0,-1.996874332E0,2.143931389E0,-1.522108316E0,3.301630298E0
8.442389981E0,-2.033952475E0,-2.443608284E0,-4.137945771E-1,3.206151909E0
8.461738126E0,-5.977115631E-1,-5.671258926E0,-3.144581020E-1,5.711332666E0
8.481116788E0,3.143939972E-1,-7.475518227E0,-1.225534439E0,7.581830320E0
8.500464932E0,6.413898468E-1,-8.801456451E0,-9.663989544E-1,8.877552790E0
8.519843595E0,1.274114847E0,-1.058249474E1,6.119862199E-2,1.065909512E1
8.539222257E0,2.342715025E0,-1.176678848E1,3.956892490E-1,1.200425736E1
8.558570401E0,3.446592808E0,-1.198084450E1,-1.048709750E-1,1.246718231E1
8.577949063E0,3.365569830E0,-1.121813393E1,-4.131214917E-1,1.171939668E1
8.597297208E0,2.833081961E0,-9.286447525E0,-9.508502483E-1,9.755438341E0
8.616675870E0,2.379413605E0,-7.219811440E0,-1.023497343E0,7.670386766E0
8.636054532E0,2.546733141E0,-6.823549271E0,-2.410922527E0,7.671976393E0
8.655433194E0,2.573497534E0,-6.018214226E0,-1.569097757E0,6.730814200E0
8.674811856E0,1.816917419E0,-3.237663269E0,5.333160758E-1,3.750743712E0
8.694190518E0,8.907129765E-1,8.597259521E-1,3.829077482E0,4.024218270E0
8.713538663E0,6.922702789E-1,5.757810593E0,6.775341988E0,8.918345138E0
8.732917325E0,5.096377373E0,1.699464417E1,1.212637806E1,2.149046387E1
8.752265470E0,2.124047995E0,3.459980392E1,7.106217861E0,3.538582123E1
8.771644132E0,2.223378658E0,3.257253265E1,1.205911541E1,3.480424630E1
8.791022794E0,6.281170845E0,2.299114799E1,6.348737240E0,2.466480200E1
8.810370938E0,5.909375191E0,1.668849564E1,1.040403962E0,1.773440279E1
8.829749600E0,8.104691505E-1,7.914601326E0,-6.335946918E-1,7.981178900E0
8.849097745E0,-3.063887119E0,-8.651542664E-1,-3.171004653E-1,3.199445091E0
8.868476407E0,-4.455124855E0,-6.828006744E0,1.708637476E-1,8.154692391E0
8.887855069E0,-6.837503910E-1,-9.670749664E0,-1.091283083E0,9.756116668E0
8.907203214E0,3.164222479E0,-8.909835815E0,-8.950524330E-1,9.497294194E0
8.926581876E0,3.937319994E0,-7.864573479E0,-2.706850767E0,9.202230480E0
8.945960538E0,3.109390259E0,-8.230464935E0,-5.385966778E0,1.031588576E1
8.965339200E0,2.629619598E0,-9.276369095E0,-4.087579250E0,1.047254634E1
8.984717862E0,2.737574577E0,-1.054973507E1,1.045369983E0,1.094915627E1
9.004066007E0,2.628137112E0,-1.295381355E1,6.002226830E0,1.451671854E1
9.023444669E0,2.547603607E0,-1.307500458E1,2.978721142E0,1.364986478E1
9.042792813E0,3.372867346E0,-1.049266911E1,4.354460239E-1,1.103004770E1
9.062171475E0,4.312213421E0,-7.741165161E0,-4.899123013E-1,8.874730233E0
9.081550138E0,3.762786150E0,-7.206870079E0,8.531077504E-1,8.174676066E0
9.100898282E0,2.655322552E0,-8.837744713E0,-3.987797797E-1,9.236638716E0
9.120276944E0,1.904809475E0,-1.009946346E1,-1.158298969E0,1.034258758E1
9.139655606E0,1.360907793E0,-1.045147991E1,-8.147569895E-1,1.057115563E1
9.159003751E0,1.061510801E0,-9.473924637E0,-4.817198515E-1,9.545370984E0
9.178382413E0,8.179428577E-1,-8.630504608E0,5.944493413E-2,8.669381409E0
9.197730557E0,-7.607305050E-1,-6.123331070E0,-7.454434633E-1,6.215269926E0
9.217109220E0,-4.477598190E0,9.348058701E-1,-3.403914452E0,5.701699848E0
9.236518399E0,-2.040737867E0,1.849960136E1,1.280870342E1,2.259342261E1
9.255866544E0,7.759545326E0,3.906164551E1,6.398911953E0,4.033570091E1
9.275245206E0,6.532289505E0,3.238152313E1,3.098866463E0,3.317886104E1
9.294593350E0,-8.035846949E-1,1.515127373E1,5.561192036E-1,1.518275708E1
9.313972013E0,-5.896039009E-1,1.692574120E1,6.658022881E0,1.819773658E1
9.333350675E0,1.786009073E-1,8.124773979E0,1.554500818E0,8.274075374E0
9.352698819E0,-8.723547459E-1,-1.576188087E0,1.560043097E-1,1.808233678E0
9.372077481E0,-8.793361187E-1,-5.392160416E0,-5.016201735E-2,5.463619879E0
9.391425626E0,1.298896074E0,-5.646970749E0,-6.262916327E-2,5.794767645E0
9.410804288E0,3.262705326E0,-5.331313133E0,-7.796196342E-1,6.298885024E0
9.430182950E0,3.322089434E0,-5.749302864E0,-1.714200020E0,6.857787058E0
9.449531095E0,2.627142429E0,-6.324929237E0,-2.669581413E0,7.350732761E0
9.468909757E0,1.575784922E0,-7.371749878E0,-1.779303908E0,7.745431994E0
9.488257901E0,5.703074932E-1,-9.277350426E0,-7.796866894E-1,9.327507325E0
9.507636563E0,8.854460716E-2,-1.086357498E1,1.966906488E-1,1.086571621E1
9.527045743E0,7.057354450E-1,-1.093778896E1,1.306120753E0,1.103808142E1
9.546393888E0,1.491103888E0,-9.669718742E0,4.521079063E-1,9.794450108E0
9.565772550E0,2.554078102E0,-8.629978180E0,-6.290450692E-1,9.021947464E0
9.585151212E0,2.363157988E0,-6.170197487E0,-1.914855480E0,6.879136880E0
9.604499356E0,1.718457937E0,-2.103434563E0,-1.201187372E0,2.969913424E0
9.623878018E0,1.035247087E0,1.179684639E0,3.392946720E0,3.738379305E0
9.643226163E0,6.498066187E-1,4.610040665E0,5.322768211E0,7.071533427E0
9.662604825E0,3.540792942E0,1.367477798E1,1.289928246E1,1.912925130E1
9.681983487E0,3.629530191E0,2.459147263E1,5.698075294E0,2.550258962E1
9.701331632E0,5.786866665E0,2.618916130E1,2.644121170E0,2.695090670E1
9.720710294E0,3.303173304E0,2.852925491E1,3.844512463E0,2.897601794E1
9.740058438E0,-3.396663666E-1,2.335201645E1,3.765389442E0,2.365608174E1
9.759437100E0,-4.644500017E-1,1.307900238E1,1.346613884E0,1.315634395E1
9.778815763E0,-1.832979918E-1,4.199904442E0,-1.103312612E0,4.346273599E0
9.798194425E0,-5.319142342E-1,-3.663459778E0,-1.186506987E0,3.887373037E0
9.817573087E0,-1.621713638E-1,-8.692428589E0,-1.510584354E0,8.824198514E0
9.836921231E0,1.374168634E0,-1.014780045E1,-4.861012995E-1,1.025195044E1
9.856299893E0,3.177976131E0,-9.433680534E0,5.025525093E-1,9.967267416E0
9.875678555E0,3.722065926E0,-9.094282150E0,1.014412194E-1,9.827005287E0
9.895026700E0,3.385874510E0,-1.039718437E1,-2.395316839E0,1.119388815E1
9.914405362E0,2.711824417E0,-1.075453568E1,-2.737251520E0,1.142394744E1
9.933784024E0,2.746510744E0,-1.060518646E1,1.359553814E0,1.103909814E1
9.953132169E0,3.596478701E0,-1.039419937E1,3.219209671E0,1.146025089E1
9.972510831E0,3.359184980E0,-9.989499092E0,2.090155602E0,1.074443885E1
9.991858975E0,2.831936836E0,-9.134352684E0,-5.345845222E-2,9.563426321E0
1.001123764E1,2.740268469E0,-8.665251732E0,3.780675828E-1,9.096075745E0
1.003061630E1,2.647534609E0,-9.040196419E0,6.281769276E-1,9.440826079E0
1.004996444E1,2.688625336E0,-8.746687889E0,-9.689028263E-1,9.201740483E0
1.006934311E1,2.330120325E0,-8.656202316E0,-1.665171266E0,9.117680331E0
1.008872177E1,1.936593056E0,-9.195291519E0,-1.353059053E0,9.493921613E0
1.010810043E1,1.832257509E0,-9.765666008E0,-8.394250870E-1,9.971461008E0
1.012747909E1,1.352833271E0,-9.270233154E0,-1.066727638E0,9.428960094E0
1.014682724E1,2.150273323E-1,-6.456632614E0,-1.138548136E0,6.559773878E0
1.016620590E1,-2.368522882E0,-1.977157593E-2,-2.785063744E0,3.656073251E0
1.018555404E1,-1.576401711E0,1.487411594E1,1.057411003E1,1.831764642E1
1.020493271E1,4.686192513E0,5.164973831E1,1.047880173E1,5.290993436E1
1.022431137E1,8.263654709E0,3.657447815E1,5.643723965E0,3.791875606E1
1.024365951E1,3.304316282E0,4.641052246E0,9.635447264E-1,5.778087096E0
1.026303818E1,3.138131618E0,1.293614483E1,5.420072556E0,1.437250499E1
1.028238632E1,4.717909813E0,8.199213982E0,3.291069031E0,1.001583338E1
1.030176498E1,-3.316967487E-1,8.570089340E-1,-1.918240309E0,2.127000923E0
1.032114364E1,-1.318258762E0,-2.853174210E0,-1.864011884E0,3.654168789E0
1.034049179E1,4.788684845E-2,-1.068883896E0,-2.227864504E0,2.471474495E0
1.035987045E1,1.396482229E0,-2.813694000E0,-2.172900438E0,3.819493796E0
1.037924911E1,9.905073643E-1,-5.209767342E0,-2.490919590E0,5.858964157E0
1.039862777E1,2.970447540E-1,-6.580764771E0,-2.024803877E0,6.891627623E0
1.041800644E1,5.956761837E-1,-8.588735580E0,-4.668787122E-1,8.622017439E0
1.043735458E1,1.755329370E0,-1.115675449E1,1.045799732E0,1.134231234E1
1.045673324E1,2.823395491E0,-1.308821487E1,1.940466762E0,1.352916634E1
1.047611190E1,2.917192936E0,-1.129930592E1,9.298012257E-1,1.170678688E1
1.049546005E1,2.878579140E0,-8.268511772E0,-1.812960744E0,8.940991637E0
1.051483871E1,2.586907148E0,-5.855916977E0,-2.107852459E0,6.739947643E0
1.053418686E1,2.596854448E0,-4.518441200E0,2.415676415E-2,5.211578212E0
1.055356552E1,1.651597738E0,-4.045592308E0,1.200241089E0,4.531574879E0
1.057294418E1,6.206083298E-2,-3.532719612E0,1.298377275E0,3.764271902E0
1.059229232E1,-8.118844032E-1,2.024530411E0,8.586037636E0,8.858776549E0
1.061167099E1,3.142477274E0,6.709061623E0,3.789579868E0,8.321513495E0
1.063101913E1,9.501801491E0,3.085813141E1,8.063481331E0,3.327954682E1
1.065037134E1,7.468155861E0,2.837027740E1,1.580404043E0,2.937930681E1
1.066978052E1,2.007981062E0,2.511709785E1,4.489829540E0,2.559412358E1
1.068912866E1,-8.262137175E-1,2.372625732E1,5.093117714E0,2.428081061E1
1.070850733E1,1.666687250E0,1.613638496E1,1.687621236E0,1.630977718E1
1.072785547E1,6.133768559E-1,5.030918121E0,-9.088504910E-1,5.149017142E0
1.074723413E1,-7.641997337E-1,-3.319769859E0,-8.683307171E-1,3.515518651E0
1.076661280E1,-9.742963314E-1,-8.117882729E0,4.129997492E-1,8.186564733E0
1.078596094E1,7.773587704E-1,-1.127717972E1,-2.190854549E-1,1.130606331E1
1.080533960E1,2.081936121E0,-9.799100876E0,-6.651884913E-1,1.003988604E1
1.082471826E1,4.051176071E0,-7.974543571E0,-1.611483335E0,9.088578067E0
1.084406641E1,5.085086823E0,-7.751054764E0,-2.081652403E0,9.501064923E0
1.086344507E1,3.655385017E0,-9.822175980E0,-2.025595427E0,1.067426894E1
1.088279322E1,1.738422632E0,-1.140036774E1,2.515167594E-1,1.153489308E1
1.090217188E1,1.196479559E0,-1.104330349E1,2.576745033E0,1.140288254E1
1.092155054E1,1.163250685E0,-1.059296703E1,2.426105499E0,1.092932251E1
1.094089868E1,1.083027363E0,-9.495438576E0,1.811630011E0,9.727194113E0
1.096030786E1,2.318791151E0,-8.742793083E0,2.271359205E0,9.325893841E0
1.097965601E1,3.591621637E0,-8.891803741E0,1.904846072E0,9.777134464E0
1.099903467E1,3.583701849E0,-9.787349701E0,-4.479431212E-1,1.043243913E1
1.101841333E1,2.861982822E0,-9.530799866E0,-1.496072769E0,1.006306740E1
1.103776148E1,2.043929815E0,-8.994833946E0,-6.149653196E-1,9.244612980E0
1.105714014E1,1.605898619E0,-8.556252480E0,2.964405417E-1,8.710697094E0
1.107648828E1,7.638585567E-1,-7.343471527E0,-2.373725176E-3,7.383092821E0
1.109586695E1,-8.976972103E-1,-4.660565376E0,-9.537372589E-1,4.841109859E0
1.111524561E1,-3.820920944E0,1.871335983E0,-4.062997341E0,5.882965461E0
1.113459375E1,-1.060634971E0,2.041042328E1,1.354922581E1,2.452125292E1
1.115397241E1,1.087588310E0,4.831847000E1,9.639030457E0,4.928253544E1
1.117332056E1,2.129142761E0,2.715480423E1,7.151365280E0,2.816129732E1
1.119269922E1,2.889010906E0,8.589042664E0,-2.559547901E0,9.416438995E0
1.121207788E1,1.718759775E0,1.060229969E1,1.939400077E0,1.091440180E1
1.123145654E1,3.782509565E0,4.915976524E0,6.445534706E0,8.945340768E0
1.125083521E1,-2.808010578E-2,-5.700960159E-1,-7.847414017E-1,9.703695313E-1
1.127021387E1,-1.585225105E0,-3.701413155E0,-1.254161954E0,4.217383096E0
1.128956201E1,-1.082251310E0,-2.408895493E0,-1.436320186E0,3.006170499E0
1.130894068E1,4.243659973E-1,-3.472308159E0,-9.912329912E-1,3.635870362E0
1.132828882E1,1.022827864E0,-5.582681656E0,-2.779660940E0,6.319733084E0
1.134766748E1,1.447356701E0,-7.779021263E0,-1.645074964E0,8.081725365E0
1.136704614E1,1.159246445E0,-9.337742805E0,4.173980355E-1,9.418679002E0
1.138639429E1,8.535101414E-1,-1.062037086E1,1.643199325E0,1.078057795E1
1.140577295E1,1.041012287E0,-1.088192463E1,2.541533947E0,1.122316288E1
1.142512110E1,1.663408518E0,-8.851481438E0,2.127664804E0,9.254329206E0
1.144449976E1,2.069212914E0,-6.710087776E0,-5.785824060E-1,7.045685037E0
1.146387842E1,1.988211870E0,-5.245066643E0,-1.723322272E0,5.868010752E0
1.148322656E1,1.346808910E0,-3.669639587E0,-2.101302147E-3,3.908983673E0
1.150260523E1,2.027432919E-1,-2.697188377E0,1.559192777E0,3.122020516E0
1.152198389E1,-3.765841722E-1,-1.984751701E0,2.067697525E0,2.890748694E0
1.154136255E1,-1.294769287E0,3.295218468E0,6.135366917E0,7.083616270E0
1.156074121E1,5.668648481E-1,1.246282768E1,1.218133640E1,1.743640921E1
1.158008936E1,3.997514248E0,2.347081757E1,7.680493355E0,2.501698174E1
1.159946802E1,5.260109901E0,2.699320602E1,8.457031846E-1,2.751394449E1
1.161881616E1,4.512753487E0,2.897231674E1,4.391334534E0,2.964867451E1
1.163819483E1,7.512551546E-1,2.228303719E1,4.484166145E0,2.274216077E1
1.165757349E1,9.579309225E-1,1.322289181E1,3.070879698E0,1.360855619E1
1.167692163E1,4.491840601E-1,5.366355896E0,1.490132511E-2,5.385142892E0
1.169630030E1,-1.178806305E0,-2.826123238E0,-2.705878913E-1,3.074048579E0
1.171567896E1,-1.412099123E0,-9.547706604E0,1.623710990E-2,9.651579610E0
1.173502710E1,4.912567139E-2,-1.257689953E1,-1.329948306E-1,1.257769863E1
1.175440576E1,1.753703117E0,-1.216526699E1,-4.472130537E-2,1.229110229E1
1.177375391E1,3.668003082E0,-9.552598000E0,-2.902335525E-1,1.023672851E1
1.179313257E1,3.288793325E0,-8.800168991E0,-2.141676903E0,9.635658554E0
1.181257227E1,1.676918507E0,-9.332666397E0,-1.945334792E0,9.679620096E0
1.183188989E1,4.771790504E-1,-9.735393524E0,2.277571201E0,1.000964123E1
1.185126856E1,2.195962429E0,-8.786366463E0,6.803929329E0,1.132766264E1
1.187061670E1,2.743256092E0,-9.360107422E0,3.486462593E0,1.035820865E1
1.188999536E1,2.791132212E0,-1.002692795E1,-8.531608582E-1,1.044306404E1
1.190937402E1,2.939067841E0,-1.025261402E1,-4.533735514E-1,1.067519375E1
1.192872217E1,3.268707275E0,-9.114198685E0,2.021564960E0,9.891399790E0
1.194810083E1,2.748484612E0,-9.005391121E0,2.349657059E0,9.704232334E0
1.196744898E1,1.912351847E0,-9.740456581E0,5.828135014E-1,9.943503184E0
1.198682764E1,1.596438169E0,-9.814342499E0,3.169988990E-1,9.948387900E0
1.200620630E1,1.987883806E0,-8.911898613E0,4.583057761E-1,9.142410136E0
1.202555445E1,2.208299398E0,-8.334251404E0,1.489756703E-1,8.623139013E0
1.204493311E1,5.363156796E-1,-6.850131989E0,-1.386541843E0,7.009596354E0
1.206428125E1,-1.936544180E0,-2.625510216E0,-4.902344704E0,5.888674796E0
1.208365991E1,-3.773643732E0,1.272456646E1,1.376460361E1,1.912117390E1
1.210306909E1,-8.531163931E-1,4.482269669E1,5.710582733E0,4.519306032E1
1.212241724E1,7.395400047E0,4.794252777E1,1.103327084E1,4.974847713E1
1.214179590E1,3.692944050E0,1.917060852E0,6.369845390E0,7.608409056E0
1.216117456E1,9.824656248E-1,1.232822514E1,2.551451206E0,1.262775819E1
1.218052271E1,1.610387921E0,8.113686562E0,2.013873816E0,8.513574257E0
1.219990137E1,-2.044039726E0,1.807260513E0,-1.998136878E0,3.381839728E0
1.221924951E1,-1.394016743E0,2.576704025E-1,-1.423310041E0,2.008852456E0
1.223862818E1,9.044985771E-1,-2.590923309E-1,-6.267688870E-1,1.130524546E0
1.225800684E1,1.465762615E0,-3.522199631E0,-2.765337229E-1,3.825025645E0
1.227735498E1,1.413771868E0,-6.326688766E0,-1.286814213E0,6.609208157E0
1.229673364E1,1.748964787E0,-8.096727371E0,-7.408246398E-1,8.316531314E0
1.231608179E1,1.919314623E0,-1.049449158E1,1.574778557E-2,1.066856926E1
1.233546045E1,2.258834839E0,-1.226240158E1,5.842647552E-1,1.248239531E1
1.235483911E1,2.919257402E0,-1.372556114E1,1.812978983E0,1.414920440E1
1.237421778E1,3.191940784E0,-1.166607285E1,2.191959381E0,1.229188462E1
1.239359644E1,2.278273582E0,-8.839322090E0,1.562211514E-1,9.129542737E0
1.241294458E1,1.460955620E0,-7.496686935E0,-5.950263143E-1,7.660859132E0
1.243232324E1,2.320138693E0,-6.316946030E0,-3.015764058E-1,6.736304553E0
1.245170191E1,1.615993023E0,-4.417607307E0,-7.049009800E-1,4.756424410E0
1.247105005E1,-7.239249945E-1,3.532567024E0,3.452558041E0,4.992319521E0
1.249042871E1,-3.461934566E0,7.434219360E0,5.212848663E0,9.717324716E0
1.250977686E1,6.180561066E0,2.253436661E1,7.282790661E0,2.447521304E1
1.252915552E1,7.517735958E0,1.985799217E1,1.109398651E1,2.395689345E1
1.254853418E1,5.201899052E0,2.525776291E1,3.844265461E0,2.607283486E1
1.256788233E1,3.705326080E0,2.694084930E1,6.487864494E0,2.795766779E1
1.258726099E1,2.170188904E0,1.825513840E1,3.739727020E0,1.876020671E1
1.260663965E1,2.405581474E-1,1.056834507E1,8.192591667E-1,1.060278130E1
1.262598780E1,-1.907874346E-1,2.641261101E0,-2.576353848E-1,2.660645794E0
1.264536646E1,-1.150036335E0,-4.082508087E0,-7.543977499E-1,4.307966088E0
1.266474512E1,-1.350038767E0,-9.026156425E0,-1.497183561E0,9.248549243E0
1.268412378E1,1.716122627E-1,-8.892782211E0,-1.464306593E0,9.014167739E0
1.270350244E1,1.786313772E0,-6.659758568E0,-5.650620461E-1,6.918279858E0
1.272285059E1,2.575011969E0,-6.965250015E0,-1.205816507E0,7.523256467E0
1.274225977E1,2.131956339E0,-9.007309914E0,-1.670214653E0,9.405662481E0
1.276157739E1,2.411200047E0,-1.098142624E1,1.503322601E0,1.134308542E1
1.278095606E1,3.513145685E0,-1.205700684E1,2.725802422E0,1.285082119E1
1.280033472E1,3.693610430E0,-1.111590290E1,2.137635231E0,1.190695342E1
1.281968286E1,3.171952248E0,-1.013949585E1,7.010458112E-1,1.064716499E1
1.283906152E1,2.738871574E0,-9.259255409E0,4.049305618E-1,9.664325998E0
